-24.063232;6.495972;-38.903923;
-23.581024;6.361679;-38.88932;
-23.067657;6.236435;-38.883713;
-22.554993;6.112503;-38.882751;
-21.992859;5.95256;-38.857468;
-21.439819;5.820358;-38.849487;
-20.855499;5.684113;-38.834541;
-20.240692;5.510284;-38.790077;
-19.649292;5.37706;-38.767471;
-19.033447;5.243454;-38.745018;
-18.388092;5.075928;-38.694809;
-17.761169;4.944458;-38.673248;
-17.056854;4.80603;-38.648911;
-16.379272;4.646835;-38.598701;
-15.731262;4.531403;-38.571091;
-14.996735;4.402863;-38.534828;
-14.274323;4.253815;-38.471573;
-13.599731;4.14328;-38.417831;
-12.895447;4.036407;-38.368767;
-12.136505;3.90657;-38.302574;
-11.444458;3.812332;-38.260048;
-10.699188;3.716644;-38.217041;
-9.893494;3.602417;-38.151894;
-9.150909;3.511963;-38.100571;
-8.3349;3.417999;-38.039063;
-7.531342;3.315887;-37.964958;
-6.789703;3.249283;-37.912079;
-6.001282;3.175812;-37.856972;
-5.19339;3.11499;-37.803131;
-4.433655;3.064758;-37.75724;
-3.652618;3.016586;-37.704292;
-2.8396;2.996765;-37.669067;
-2.093292;2.965729;-37.627464;
-1.326477;2.93689;-37.578461;
-0.5401;2.963837;-37.572609;
0.184174;2.945358;-37.537796;
1.007568;2.929749;-37.497231;
1.733551;2.960876;-37.490387;
2.460968;2.957565;-37.447044;
3.202271;2.953766;-37.398438;
3.967407;2.978958;-37.360542;
4.675629;2.989761;-37.297935;
5.393982;3.03656;-37.262115;
6.168976;3.055786;-37.185257;
6.807922;3.062897;-37.098709;
7.470459;3.143646;-37.06395;
8.178253;3.172745;-36.973495;
8.772919;3.205551;-36.897964;
9.37381;3.237274;-36.812279;
10.023254;3.267548;-36.720078;
10.567444;3.310104;-36.647957;
11.124023;3.365555;-36.581352;
11.674866;3.401169;-36.496803;
12.152863;3.450546;-36.437935;
12.645325;3.508514;-36.376877;
13.166626;3.537048;-36.281807;
13.6026;3.58551;-36.202522;
14.05127;3.573837;-36.057755;
14.440857;3.608856;-35.953918;
14.803711;3.697174;-35.875435;
15.125366;3.73558;-35.758224;
15.411865;3.77066;-35.627213;
15.659851;3.812927;-35.502151;
15.882813;3.843903;-35.352058;
16.061462;3.864456;-35.186592;
16.20401;3.87796;-35.001953;
16.327911;3.899078;-34.804131;
16.418121;3.916458;-34.569595;
16.436493;3.914886;-34.331055;
16.417084;3.916199;-34.070702;
16.345886;3.907425;-33.790916;
16.241791;3.888412;-33.506615;
16.109741;3.866043;-33.200142;
15.940674;3.854202;-32.844368;
15.733673;3.827316;-32.490173;
15.506653;3.795654;-32.124397;
15.249298;3.765121;-31.7146;
14.969025;3.731369;-31.313583;
14.664429;3.681152;-30.8871;
14.327057;3.624191;-30.436844;
13.984497;3.575745;-29.985924;
13.63031;3.505539;-29.512306;
13.245697;3.437607;-29.009766;
12.873108;3.384583;-28.501717;
12.477875;3.306885;-27.946846;
12.041687;3.23555;-27.371651;
11.627045;3.179199;-26.799339;
11.21991;3.064072;-26.16803;
10.74115;2.98143;-25.510628;
10.349243;2.92038;-24.934021;
9.916809;2.858627;-24.301735;
9.488861;2.792679;-23.651497;
9.04245;2.731216;-22.9767;
8.599304;2.693207;-22.339096;
8.147522;2.643158;-21.648071;
7.68573;2.588943;-20.930084;
7.250153;2.574371;-20.269173;
6.814484;2.542572;-19.585556;
6.354462;2.505295;-18.8741;
5.910889;2.519501;-18.223991;
5.5;2.496674;-17.536377;
5.047058;2.477219;-16.789383;
4.66153;2.455246;-16.102615;
4.253967;2.454285;-15.391113;
3.808868;2.449097;-14.62233;
3.421692;2.444031;-13.950607;
2.989105;2.449554;-13.205826;
2.579559;2.45755;-12.504089;
2.172638;2.484726;-11.812302;
1.767242;2.507599;-11.114334;
1.359009;2.537598;-10.357697;
1.004791;2.560059;-9.67907;
0.632996;2.597412;-8.968536;
0.244843;2.642426;-8.205215;
-0.107483;2.688019;-7.518936;
-0.456299;2.745316;-6.840164;
-0.82785;2.804855;-6.120895;
-1.154114;2.857666;-5.483444;
-1.502716;2.919525;-4.820847;
-1.838776;2.988495;-4.144623;
-2.147034;3.055634;-3.531235;
-2.448486;3.128448;-2.880066;
-2.735077;3.198059;-2.240349;
-2.999878;3.264404;-1.645981;
-3.272247;3.338165;-1.042267;
-3.527679;3.40921;-0.450989;
-3.750977;3.469833;0.084732;
-3.979248;3.538849;0.625275;
-4.203979;3.613449;1.169762;
-4.412537;3.68634;1.655655;
-4.626953;3.759064;2.138412;
-4.818176;3.831055;2.606644;
-5.01712;3.902069;3.02182;
-5.194366;3.96376;3.400848;
-5.368042;4.022247;3.794205;
-5.530304;4.075226;4.118759;
-5.674164;4.133591;4.430977;
-5.812653;4.189026;4.730721;
-5.94104;4.237;4.983521;
-6.061768;4.292786;5.20845;
-6.174438;4.336578;5.409668;
-6.276917;4.357391;5.559158;
-6.364594;4.379959;5.671356;
-6.442535;4.389465;5.730713;
-6.522491;4.39534;5.770813;
-6.599579;4.385468;5.767868;
-6.681305;4.381058;5.752457;
-6.761505;4.367828;5.737396;
-6.809143;4.380295;5.711075;
