0.0;0.0;0.0;
-3.559804229169572e-09;-0.02813038043677807;-0.10956920683383942;
-8.45499137369643e-09;-0.03401056304574013;-0.22743822634220123;
-1.354726641977777e-08;-0.03568242862820625;-0.3456077575683594;
-1.8695512693511773e-08;-0.03609366714954376;-0.46379712224006653;
-2.3858330422399376e-08;-0.03617329150438309;-0.5819882750511169;
-2.902432072460215e-08;-0.03617996722459793;-0.7001789808273315;
-3.419063077103601e-08;-0.03617996722459793;-0.8183704018592834;
-3.935692660661516e-08;-0.03617996722459793;-0.9365615248680115;
-4.4523236653049025e-08;-0.03617996722459793;-1.0547528266906738;
-4.9689528935914495e-08;-0.03617996722459793;-1.1729439496994019;
-5.485583542963468e-08;-0.03617996722459793;-1.2911351919174194;
-6.002212415978647e-08;-0.03617996722459793;-1.409326195716858;
-6.518844486436137e-08;-0.03617996722459793;-1.5275177955627441;
-7.035472293637213e-08;-0.03617996722459793;-1.645708441734314;
-7.552104364094703e-08;-0.03617996722459793;-1.7639001607894897;
-8.068735724009457e-08;-0.03617996722459793;-1.8820915222167969;
-8.585366373381476e-08;-0.03617996722459793;-2.0002827644348145;
-9.101994180582551e-08;-0.03617996722459793;-2.118473529815674;
-9.618624119411834e-08;-0.03617996722459793;-2.2366647720336914;
-1.0135253347698381e-07;-0.03617996722459793;-2.35485577583313;
-1.0651884707613135e-07;-0.03617996722459793;-2.4730472564697266;
-1.1168511804271475e-07;-0.03617996722459793;-2.591237783432007;
-1.1685143164186229e-07;-0.03617996722459793;-2.7094292640686035;
-1.220177523464372e-07;-0.03617996722459793;-2.8276209831237793;
-1.2718406594558473e-07;-0.03617996722459793;-2.945812225341797;
-1.3235033691216813e-07;-0.03617996722459793;-3.064002752304077;
-1.3751665051131567e-07;-0.03617996722459793;-3.182194471359253;
-1.4268307779730094e-07;-0.03617655485868454;-3.300384998321533;
-1.478529725318367e-07;-0.03609400615096092;-3.4185757637023926;
-1.530407445216042e-07;-0.035600610077381134;-3.536764621734619;
-1.5828406674245343e-07;-0.033813949674367905;-3.6549315452575684;
-1.6370688626921037e-07;-0.02764214761555195;-3.7728192806243896;
-1.696826359420811e-07;0.0026037036441266537;-3.8792824745178223;
-1.758453009870209e-07;0.08899794518947601;-3.9338738918304443;
-1.809897014481976e-07;0.20506955683231354;-3.9354920387268066;
-1.8557281578068796e-07;0.3223871886730194;-3.9230239391326904;
-1.8960703584980365e-07;0.4380573332309723;-3.899646282196045;
-1.9314242649670632e-07;0.5515018105506897;-3.867081880569458;
-1.9622891045401047e-07;0.6624553203582764;-3.8267388343811035;
-1.9891089664270112e-07;0.7708014845848083;-3.7797493934631348;
-2.0111593812544015e-07;0.8756377696990967;-3.725358724594116;
-2.0297981961903133e-07;0.977700412273407;-3.6659367084503174;
-2.044695008862618e-07;1.076485514640808;-3.601231575012207;
-2.055865877537144e-07;1.1718086004257202;-3.5314645767211914;
-2.063095507764956e-07;1.2631515264511108;-3.4566612243652344;
-2.066670106160018e-07;1.350682020187378;-3.3773083686828613;
-2.0643940956688311e-07;1.2903409004211426;-3.4324424266815186;
-2.0670071876338625e-07;1.37679123878479;-3.3519697189331055;
-2.0643648213081178e-07;1.4572287797927856;-3.2654871940612793;
-2.0586011828527262e-07;1.5338701009750366;-3.1756603717803955;
-2.0481252249737736e-07;1.6045482158660889;-3.0810160636901855;
-2.0342976370102406e-07;1.6707103252410889;-2.983220100402832;
-2.0162056557637698e-07;1.7309197187423706;-2.8816211223602295;
-1.9947037799283862e-07;1.7861286401748657;-2.777222156524658;
-1.968560923160112e-07;1.8341766595840454;-2.669365644454956;
-1.938171436677294e-07;1.8753187656402588;-2.5587007999420166;
-1.903621154042412e-07;1.9093143939971924;-2.4456632137298584;
-1.8644513488652592e-07;1.9349322319030762;-2.330435276031494;
-1.8207205698672624e-07;1.9517407417297363;-2.2135825157165527;
-1.7730768320234347e-07;1.9605149030685425;-2.0958123207092285;
-1.722704325857194e-07;1.9633938074111938;-1.9776945114135742;
-1.6708196426407085e-07;1.9628711938858032;-1.8595187664031982;
-1.6173142114439543e-07;1.9585282802581787;-1.7414554357528687;
-1.561003273309325e-07;1.9472483396530151;-1.623910903930664;
-1.5014597920526285e-07;1.927425503730774;-1.5075139999389648;
-1.438989443158789e-07;1.8991611003875732;-1.3928629159927368;
-1.3738339532665123e-07;1.8622816801071167;-1.280683994293213;
-1.3066272686046432e-07;1.8179731369018555;-1.1712415218353271;
-1.2379551606045425e-07;1.767737627029419;-1.0643737316131592;
-1.1678812938953342e-07;1.7109543085098267;-0.9608465433120728;
-1.0967727348543121e-07;1.6485707759857178;-0.8605527877807617;
-1.024861617793249e-07;1.5806246995925903;-0.7639853954315186;
-9.523886035367468e-08;1.5077475309371948;-0.6710636019706726;
-8.795350936452451e-08;1.429632306098938;-0.5825095772743225;
-8.065624967912299e-08;1.347070574760437;-0.4981294870376587;
-7.336488039300093e-08;1.2595582008361816;-0.4188346266746521;
-6.610255098848938e-08;1.1681742668151855;-0.3440758287906647;
-5.888990983748954e-08;1.0727537870407104;-0.2744903266429901;
-5.174019435116861e-08;0.9740660786628723;-0.2096116989850998;
-4.468654424272245e-08;0.8718809485435486;-0.15042804181575775;
