NEW GESTURE;
-0.035396;0.998084;-0.050744;
-0.987279;-0.042798;-0.153127;
-0.155005;0.044679;0.986903;
0.0;0.0;0.0;
-0.030792;-0.108131;0.265442;
-0.039459;-0.189911;0.5401;
-0.055298;-0.274529;0.831398;
-0.05838;-0.363792;1.091003;
-0.059113;-0.428986;1.378845;
-0.067932;-0.550461;1.672997;
-0.08902;-0.662827;1.955376;
-0.114014;-0.830147;2.207069;
-0.13385;-0.957039;2.331482;
-0.14325;-1.114937;2.460732;
-0.173553;-1.331291;2.599083;
-0.212189;-1.613983;2.737747;
-0.258484;-1.929947;2.823509;
-0.299561;-2.240562;2.872002;
-0.350037;-2.599617;2.84346;
-0.419037;-2.972908;2.769554;
-0.505981;-3.370811;2.636169;
-0.614075;-3.797699;2.424858;
-0.678192;-4.033531;2.272522;
-0.765808;-4.331245;2.07933;
-0.893738;-4.712532;1.804909;
-1.077789;-5.236755;1.406929;
-1.283356;-5.75518;0.9552;
-1.505951;-6.249237;0.464973;
-1.73996;-6.746147;-0.095596;
-1.971893;-7.20565;-0.679176;
-2.201843;-7.663155;-1.313202;
-2.459656;-8.090973;-2.013268;
-2.694611;-8.460182;-2.694405;
-2.941589;-8.786835;-3.466927;
-3.192078;-9.068848;-4.341499;
-3.430542;-9.282303;-5.290771;
-3.650116;-9.48732;-6.315918;
-3.855011;-9.608406;-7.434029;
-4.022827;-9.642609;-8.587982;
-4.194244;-9.613152;-9.768333;
-4.291534;-9.573174;-10.424606;
-4.416992;-9.51445;-11.188095;
-4.551239;-9.427238;-12.097733;
-4.71344;-9.253349;-13.220024;
-4.877594;-8.990715;-14.309258;
-5.015411;-8.687027;-15.296883;
-5.085327;-8.461632;-15.867943;
-5.152344;-8.188507;-16.483871;
-5.210999;-7.827339;-17.193855;
-5.281891;-7.297119;-18.054665;
-5.348572;-6.713799;-18.840805;
-5.434448;-6.129982;-19.593895;
-5.480133;-5.800903;-20.003235;
-5.542725;-5.405777;-20.449448;
-5.602386;-4.897949;-20.998352;
-5.673218;-4.205368;-21.687263;
-5.739624;-3.53714;-22.326576;
-5.836456;-2.853355;-22.958916;
-5.911163;-2.110657;-23.577393;
-6.02713;-1.430473;-24.123703;
-6.149078;-0.676628;-24.683014;
-6.290039;0.143105;-25.240044;
-6.415985;0.976852;-25.752724;
-6.55069;1.899281;-26.22768;
-6.683807;2.909103;-26.626118;
-6.776459;3.95676;-26.915993;
-6.837616;5.08149;-27.104832;
-6.86499;6.309177;-27.16111;
-6.868805;7.478382;-27.084892;
-6.85318;8.171703;-26.991627;
-6.809296;8.997787;-26.81538;
-6.735474;9.819733;-26.559357;
-6.600037;11.046303;-26.007584;
