NEW GESTURE;
0.217041;0.975253;-0.042128;
-0.632126;0.107531;-0.767368;
-0.743848;0.193181;0.639821;
0.0;0.0;0.0;
0.278076;-0.021797;-0.001846;
0.551208;-0.019791;-0.022232;
0.817444;0.017593;-0.023376;
1.111145;0.060982;-0.01722;
1.384155;0.106354;-0.013077;
1.643066;0.11792;0.008881;
1.882874;0.140045;0.049637;
2.100464;0.122475;0.091553;
2.298218;0.072525;0.143562;
2.457275;0.065964;0.179512;
2.616821;0.04425;0.257111;
2.775818;-0.020081;0.309212;
2.897156;-0.039345;0.342514;
3.03064;-0.083351;0.385117;
3.133911;-0.131111;0.429916;
3.234802;-0.206116;0.482559;
3.298706;-0.295021;0.566422;
3.366028;-0.379494;0.635384;
3.449219;-0.437218;0.696411;
3.550415;-0.476578;0.749207;
3.65564;-0.488213;0.782379;
3.786194;-0.564789;0.813622;
3.884033;-0.651077;0.851593;
3.97998;-0.717194;0.877525;
4.067261;-0.84169;0.907425;
4.144653;-1.003723;0.924255;
4.208984;-1.192978;0.945381;
4.248718;-1.406364;0.934631;
4.276001;-1.644188;0.943832;
4.297913;-1.903397;0.946869;
4.299377;-2.152061;0.938828;
4.325195;-2.434517;0.908905;
4.350159;-2.719646;0.876511;
4.360291;-3.060017;0.799667;
4.38385;-3.415714;0.713722;
4.412231;-3.813484;0.604416;
4.457703;-4.21307;0.470192;
4.502563;-4.629662;0.279022;
4.554321;-5.061508;0.071915;
4.645874;-5.521965;-0.172211;
4.706909;-5.972916;-0.436462;
4.753845;-6.455399;-0.736137;
4.813049;-6.950333;-1.068893;
4.865356;-7.420727;-1.423264;
4.930359;-7.876347;-1.819672;
4.97522;-8.297829;-2.224625;
5.054688;-8.719303;-2.672501;
5.158997;-9.117393;-3.131363;
5.225952;-9.515289;-3.579941;
5.283813;-9.873199;-4.018112;
5.342896;-10.182243;-4.444733;
5.426758;-10.47123;-4.887192;
5.491699;-10.712006;-5.290627;
5.56134;-10.982109;-5.758682;
5.598694;-11.243752;-6.239792;
5.665344;-11.511856;-6.738953;
5.73114;-11.638718;-7.303192;
5.844116;-11.857391;-7.834457;
5.938232;-12.047989;-8.382431;
6.009888;-12.18195;-8.972015;
6.076233;-12.358002;-9.571182;
6.142517;-12.517502;-10.155624;
6.224365;-12.696198;-10.749954;
6.27478;-12.75959;-11.319458;
6.337097;-12.810684;-11.865936;
6.398438;-12.906364;-12.390991;
6.505737;-12.899994;-12.863037;
6.599304;-12.960793;-13.355698;
6.711731;-12.89592;-13.867554;
6.870483;-12.835243;-14.372871;
7.013123;-12.707996;-14.882141;
7.17688;-12.597565;-15.358307;
7.389526;-12.434822;-15.832848;
7.574036;-12.260605;-16.294205;
7.773682;-12.036541;-16.739258;
8.009399;-11.753349;-17.147171;
8.219604;-11.484715;-17.557846;
8.423584;-11.127617;-17.970581;
8.674622;-10.742069;-18.306038;
8.923218;-10.357407;-18.639496;
9.183167;-9.906822;-18.955139;
9.483093;-9.448029;-19.230209;
9.765442;-8.964348;-19.492538;
10.045044;-8.430626;-19.761612;
10.359924;-7.885887;-19.967911;
10.659973;-7.327728;-20.131897;
10.961609;-6.735756;-20.270683;
11.25531;-6.140045;-20.362579;
11.528748;-5.552795;-20.414459;
11.804443;-4.944687;-20.452332;
12.069397;-4.360611;-20.460846;
12.307434;-3.781631;-20.414139;
12.525574;-3.204086;-20.333298;
12.754333;-2.651783;-20.250984;
12.9823;-2.049828;-20.122192;
13.171326;-1.506424;-19.964424;
13.360352;-0.980309;-19.797562;
13.521973;-0.479671;-19.574455;
13.682129;0.020142;-19.337677;
13.847534;0.481632;-19.098495;
13.976257;0.919647;-18.825211;
14.096313;1.361107;-18.536423;
14.21814;1.806374;-18.211319;
14.325928;2.231331;-17.871292;
14.41864;2.617691;-17.534462;
14.508972;2.975674;-17.197647;
14.592651;3.326172;-16.856758;
14.662537;3.630203;-16.493423;
14.707031;3.912704;-16.116783;
14.757263;4.161568;-15.739487;
14.803284;4.367233;-15.360329;
14.84906;4.576324;-14.982742;
14.890808;4.757713;-14.589424;
14.931885;4.93586;-14.19342;
14.955322;5.096291;-13.774757;
14.980591;5.242584;-13.35289;
14.995117;5.346939;-12.92289;
15.001221;5.422806;-12.514709;
15.002808;5.484673;-12.089539;
14.992065;5.529137;-11.65036;
14.982788;5.552979;-11.221123;
14.963501;5.549812;-10.772697;
14.953552;5.553482;-10.333015;
14.937927;5.560089;-9.872704;
14.931519;5.533096;-9.437668;
14.925415;5.503746;-9.003845;
14.940552;5.456398;-8.575203;
14.950134;5.405617;-8.149719;
14.953552;5.329651;-7.723709;
14.964294;5.217857;-7.31218;
14.972839;5.085037;-6.906815;
14.970581;4.930969;-6.487869;
14.975403;4.764481;-6.073715;
14.981812;4.606247;-5.667496;
15.001404;4.439613;-5.261368;
15.013123;4.271027;-4.874519;
15.02594;4.101486;-4.479385;
15.036194;3.911827;-4.084503;
15.042297;3.722496;-3.681488;
15.053284;3.516579;-3.278244;
15.034912;3.314781;-2.87616;
15.039429;3.084511;-2.487991;
15.030701;2.84454;-2.091011;
15.024597;2.618645;-1.703278;
15.010193;2.391953;-1.289581;
15.003052;2.127403;-0.918617;
15.005981;1.838585;-0.555557;
14.984131;1.522614;-0.194901;
14.959229;1.176949;0.130798;
14.911621;0.82428;0.437317;
14.893127;0.417206;0.697388;
14.863525;0.008987;0.963921;
14.842773;-0.428345;1.236801;
14.802917;-0.845146;1.493111;
14.755615;-1.322556;1.730286;
14.725037;-1.787903;1.937225;
14.671326;-2.23074;2.124969;
14.615967;-2.675323;2.274925;
14.560486;-3.141357;2.405785;
14.506958;-3.637413;2.493492;
14.447815;-4.117157;2.563225;
