NEW GESTURE;
-0.12303;0.992108;-0.024178;
-0.882323;-0.120504;-0.454956;
-0.454279;-0.034641;0.890186;
0.0;0.0;0.0;
0.102448;0.078625;-0.038994;
0.22522;0.108631;-0.046104;
0.351349;0.131371;-0.042595;
0.487823;0.171219;-0.018906;
0.627808;0.19487;0.014214;
0.750702;0.190559;0.10553;
0.885895;0.181252;0.218742;
0.999695;0.174683;0.361229;
1.103088;0.134773;0.54554;
1.20282;0.103462;0.76281;
1.293091;0.019699;1.011452;
1.387665;-0.075668;1.259911;
1.475281;-0.216644;1.529366;
1.561981;-0.362362;1.815971;
1.654449;-0.545235;2.104012;
1.746521;-0.79538;2.422974;
1.833771;-1.05307;2.747169;
1.92392;-1.348251;3.072426;
1.986938;-1.674244;3.402229;
2.069763;-2.073387;3.757484;
2.147064;-2.528137;4.126991;
2.186615;-3.001972;4.495514;
2.251801;-3.57579;4.881111;
2.310333;-4.189072;5.254631;
2.373871;-4.846073;5.606895;
2.425232;-5.566788;5.948677;
2.468384;-6.316498;6.269691;
2.496155;-7.151634;6.569244;
2.50528;-7.981682;6.809013;
2.511169;-8.895271;7.01516;
2.491394;-9.855347;7.173088;
2.46051;-10.805527;7.242546;
2.427948;-11.824284;7.267982;
2.364685;-12.849144;7.176765;
2.295868;-13.936913;6.996964;
2.214447;-15.010204;6.737823;
2.110443;-16.077785;6.318161;
2.022125;-17.309891;5.772499;
1.884857;-18.44857;5.077583;
1.769501;-19.788334;4.355888;
1.579254;-20.950996;3.353729;
1.368988;-22.04092;2.250626;
1.202637;-23.3353;1.121742;
0.94397;-24.297852;-0.235596;
0.668243;-25.187737;-1.676483;
0.355804;-25.803261;-3.299927;
0.089813;-26.623314;-4.958122;
-0.203033;-27.175354;-6.702431;
-0.523468;-27.505089;-8.596428;
-0.816437;-27.830269;-10.528183;
-1.086639;-28.068253;-12.476563;
-1.343933;-27.923225;-14.553169;
-1.560638;-27.694183;-16.623917;
-1.696686;-27.357506;-18.580643;
-1.815765;-26.577408;-20.661156;
-1.906891;-25.769371;-22.642113;
-1.982239;-24.660362;-24.617493;
-2.006256;-23.426773;-26.554779;
-2.033691;-22.098633;-28.362297;
-2.070313;-20.642338;-30.038742;
-2.122894;-18.913761;-31.62426;
-2.135986;-17.119579;-32.985893;
-2.14328;-15.153164;-34.207977;
-2.147186;-13.187786;-35.161194;
-2.152039;-11.047504;-36.067154;
-2.192383;-8.827267;-36.908112;
-2.216461;-6.662041;-37.484924;
-2.271484;-4.453415;-37.90683;
-2.316498;-2.361267;-38.142754;
-2.389221;-0.268829;-38.097801;
-2.434692;1.678299;-37.925781;
-2.471863;3.460297;-37.55703;
-2.493988;5.176365;-37.096298;
-2.444122;6.657013;-36.40213;
-2.373413;8.020447;-35.598755;
-2.287567;9.330183;-34.680847;
-2.118011;10.302078;-33.532906;
-1.978973;11.252594;-32.319473;
-1.801147;12.104591;-30.998505;
-1.569763;12.700241;-29.577469;
-1.319153;13.207626;-28.081299;
-1.06485;13.621548;-26.512459;
-0.796783;13.930637;-24.945847;
-0.50531;14.065117;-23.341087;
-0.233917;14.106428;-21.697159;
0.039581;14.003277;-20.058189;
0.289581;13.839087;-18.463455;
0.539856;13.607477;-16.849319;
0.777466;13.220051;-15.256416;
0.97995;12.769169;-13.704002;
1.193909;12.239891;-12.158028;
1.399811;11.655205;-10.64254;
1.538422;10.982187;-9.199951;
1.715118;10.220755;-7.790489;
1.885406;9.383413;-6.403473;
2.023193;8.507635;-5.082909;
2.167328;7.563713;-3.786751;
2.290955;6.581459;-2.552849;
2.365173;5.573395;-1.358971;
2.444702;4.536888;-0.252754;
2.513824;3.43924;0.855034;
2.548615;2.334923;1.822021;
2.581085;1.226269;2.666649;
2.608917;0.068756;3.473259;
2.62735;-1.144402;4.173897;
2.633881;-2.323277;4.695168;
2.631744;-3.539387;5.131004;
2.574768;-4.764935;5.490692;
2.556732;-5.971046;5.678596;
2.524323;-7.147846;5.789726;
2.48172;-8.324631;5.842644;
2.441162;-9.450687;5.738823;
2.380127;-10.552399;5.621773;
NEW GESTURE;
-0.056293;0.998177;-0.021771;
-0.856636;-0.059488;-0.51248;
-0.512841;-0.010199;0.858423;
0.0;0.0;0.0;
0.331543;-0.064644;0.211533;
0.698151;-0.138668;0.416367;
1.016541;-0.197563;0.649429;
1.338379;-0.184635;0.829727;
1.667816;-0.165817;1.016724;
1.975769;-0.137325;1.198944;
2.254028;-0.09285;1.363304;
2.511902;-0.087177;1.548363;
2.72937;-0.133884;1.736969;
2.888306;-0.302956;1.930206;
3.027405;-0.552521;2.140923;
3.097382;-0.976185;2.353012;
3.148926;-1.54451;2.540558;
3.152893;-2.20591;2.716072;
3.099487;-3.060806;2.898102;
2.990265;-4.005608;2.922028;
2.856506;-5.04137;2.933937;
2.6492;-6.307938;2.927834;
2.398621;-7.586407;2.681084;
2.151794;-8.883949;2.396927;
1.870605;-10.33778;1.963776;
1.588806;-11.677593;1.379471;
1.291809;-13.080475;0.642136;
0.960175;-14.387138;-0.190186;
0.607361;-15.620079;-1.215752;
0.265198;-16.894951;-2.277359;
-0.094055;-17.897171;-3.465157;
-0.44101;-18.917625;-4.72229;
-0.801086;-19.75444;-6.043808;
-1.118988;-20.256668;-7.508606;
-1.383575;-20.690239;-9.017548;
-1.610535;-21.041679;-10.553635;
-1.774994;-21.085564;-12.230438;
-1.892853;-21.162155;-13.934219;
-1.94519;-21.19664;-15.614563;
-1.988403;-21.024254;-17.303162;
-1.991577;-20.590881;-19.031609;
-1.890961;-20.135384;-20.659698;
-1.798035;-19.361351;-22.284637;
-1.59259;-18.286156;-23.829071;
-1.377686;-17.108025;-25.292053;
-1.153809;-15.768593;-26.768173;
-0.913696;-14.317604;-28.125671;
-0.699707;-12.783806;-29.411591;
-0.506226;-11.113972;-30.663322;
-0.310059;-9.436394;-31.776489;
-0.120056;-7.710182;-32.816422;
0.001587;-5.798141;-33.751823;
