NEW GESTURE;
0.109795;0.980421;-0.16346;
-0.98215;0.081744;-0.169407;
-0.152728;0.179142;0.971896;
0.0;0.0;0.0;
0.010468;-0.01228;0.068314;
0.021545;-0.050186;0.164063;
0.025574;-0.062798;0.248184;
0.038147;-0.070522;0.33477;
0.054138;-0.083752;0.430176;
0.079956;-0.083637;0.517807;
0.099884;-0.086163;0.585617;
0.096436;-0.06094;0.644669;
0.105621;-0.056503;0.728333;
0.114258;-0.075912;0.790375;
0.117706;-0.071953;0.85997;
0.113831;-0.074547;0.927231;
0.11911;-0.066231;0.996246;
0.115784;-0.06237;1.066101;
0.130798;-0.060963;1.139923;
0.137512;-0.080013;1.196732;
0.134613;-0.06461;1.256516;
0.131104;-0.058247;1.313736;
0.125336;-0.043819;1.381454;
0.132141;-0.030872;1.424164;
0.128479;-0.015831;1.491196;
0.129059;-0.007484;1.551682;
0.120819;0.000378;1.611755;
0.127716;0.008011;1.680984;
0.120056;0.009846;1.750732;
0.109741;0.004723;1.832352;
0.103546;0.015736;1.903656;
0.107086;0.005699;1.950668;
0.095703;0.027447;2.006027;
0.087402;0.049496;2.082474;
0.074341;0.052288;2.155273;
0.078156;0.051144;2.242653;
0.063599;0.073959;2.322922;
0.057617;0.087502;2.390762;
0.044434;0.120739;2.434357;
0.053925;0.134232;2.489243;
0.048523;0.127197;2.531982;
0.050507;0.124195;2.55658;
0.047455;0.102642;2.586243;
0.046875;0.069546;2.59967;
0.048004;0.006748;2.613388;
0.047302;-0.053642;2.601776;
0.046936;-0.149632;2.561005;
0.024628;-0.216293;2.511917;
0.01535;-0.308701;2.450699;
0.005188;-0.411079;2.376663;
-0.000854;-0.526714;2.300156;
-0.017334;-0.632095;2.208572;
-0.027191;-0.738117;2.100021;
-0.04184;-0.863548;1.991577;
-0.056183;-0.987911;1.872299;
-0.07431;-1.117512;1.740906;
-0.095764;-1.250957;1.621185;
-0.126648;-1.366375;1.488419;
-0.129578;-1.461193;1.337021;
-0.145538;-1.564381;1.19339;
-0.164001;-1.660915;1.049088;
-0.170807;-1.746441;0.896637;
-0.178833;-1.836559;0.748962;
-0.204224;-1.902271;0.613144;
-0.208649;-1.968407;0.467392;
-0.214813;-2.03986;0.324646;
-0.225739;-2.107143;0.183212;
-0.243134;-2.187229;0.048508;
-0.27774;-2.226017;-0.108597;
-0.291168;-2.266525;-0.229904;
-0.299561;-2.311466;-0.359642;
-0.285278;-2.370308;-0.474136;
-0.30014;-2.414204;-0.58078;
-0.319824;-2.48048;-0.689774;
-0.33606;-2.55315;-0.79026;
-0.355621;-2.621651;-0.890167;
-0.366516;-2.672932;-0.996521;
-0.382446;-2.72784;-1.104233;
-0.36795;-2.782677;-1.222122;
-0.374359;-2.824593;-1.343094;
-0.408386;-2.868153;-1.461151;
-0.420959;-2.920101;-1.582428;
-0.443451;-2.98016;-1.691788;
-0.469971;-3.027126;-1.811661;
-0.492371;-3.094646;-1.928383;
-0.517029;-3.154873;-2.045975;
-0.536438;-3.194187;-2.184128;
-0.551025;-3.245258;-2.325401;
-0.56601;-3.29015;-2.466911;
-0.59906;-3.3293;-2.617233;
-0.615021;-3.382015;-2.770424;
-0.636658;-3.443954;-2.908516;
-0.667847;-3.507233;-3.044411;
-0.686951;-3.582836;-3.185532;
-0.695343;-3.667667;-3.311676;
-0.711304;-3.729771;-3.469383;
-0.704956;-3.789185;-3.654152;
-0.693054;-3.820347;-3.836845;
-0.661774;-3.841042;-4.038116;
-0.644958;-3.833317;-4.206818;
-0.613739;-3.836514;-4.380928;
-0.581573;-3.825401;-4.54734;
-0.556641;-3.797173;-4.698013;
-0.530701;-3.773403;-4.851982;
-0.485291;-3.724644;-5.007408;
-0.439941;-3.664921;-5.178833;
-0.404297;-3.574917;-5.359818;
-0.352722;-3.494667;-5.525635;
-0.308868;-3.422379;-5.691071;
-0.266571;-3.332542;-5.841446;
-0.225403;-3.232216;-5.994911;
-0.18689;-3.116344;-6.13311;
-0.160095;-3.018139;-6.287903;
-0.116394;-2.906391;-6.440231;
-0.068115;-2.780888;-6.602821;
-0.026215;-2.657696;-6.763992;
0.01236;-2.524921;-6.932259;
0.057159;-2.399086;-7.108925;
0.103088;-2.246975;-7.28669;
0.124969;-2.099228;-7.4561;
0.166016;-1.946545;-7.633835;
0.197266;-1.795841;-7.794296;
0.229797;-1.624798;-7.958252;
0.265442;-1.463318;-8.123192;
0.294434;-1.290417;-8.287781;
0.345886;-1.113914;-8.450661;
0.375671;-0.939774;-8.602676;
0.406769;-0.768898;-8.748161;
0.449738;-0.593449;-8.883858;
0.479156;-0.410103;-8.999344;
0.508545;-0.233459;-9.118057;
0.538177;-0.04847;-9.233688;
0.57608;0.137447;-9.35305;
0.608795;0.345158;-9.478531;
0.66745;0.552608;-9.596176;
0.698761;0.764774;-9.692406;
0.739227;0.985504;-9.808121;
0.765808;1.206303;-9.914833;
0.805908;1.432087;-10.018608;
0.847626;1.655697;-10.103424;
0.894623;1.898243;-10.187378;
0.939209;2.118992;-10.278404;
0.974243;2.371098;-10.354042;
1.013611;2.618839;-10.412682;
1.045258;2.877857;-10.449524;
1.089478;3.131916;-10.479828;
1.135193;3.404812;-10.510002;
1.189575;3.66843;-10.551346;
1.231262;3.964973;-10.576591;
1.267029;4.259563;-10.585304;
1.315216;4.567364;-10.57486;
1.375488;4.865383;-10.543877;
1.432831;5.17075;-10.510361;
1.48175;5.463245;-10.457359;
1.537628;5.766132;-10.386688;
1.593689;6.064869;-10.308098;
1.654388;6.348965;-10.224236;
1.705261;6.650806;-10.120422;
1.744019;6.953838;-9.99733;
1.795135;7.257702;-9.858353;
1.844147;7.547306;-9.708954;
1.895508;7.827328;-9.547394;
1.943939;8.10149;-9.359276;
1.980774;8.396893;-9.172104;
2.048279;8.676342;-8.948761;
2.110657;8.932949;-8.743668;
2.160034;9.208752;-8.49881;
2.17688;9.46925;-8.245255;
2.207642;9.727119;-7.960663;
2.254425;9.959911;-7.672119;
2.302399;10.197971;-7.37973;
2.346497;10.426258;-7.085335;
2.38327;10.656116;-6.775711;
2.420227;10.875103;-6.447769;
2.450531;11.0863;-6.107613;
2.477844;11.316326;-5.77948;
2.515076;11.523602;-5.432556;
2.549622;11.711529;-5.095993;
2.585571;11.903522;-4.735886;
2.61853;12.082432;-4.373199;
2.660217;12.255337;-4.031372;
2.685852;12.415836;-3.67794;
2.693878;12.566761;-3.310547;
2.726257;12.692402;-2.960777;
2.763092;12.811924;-2.580772;
2.778839;12.927818;-2.218422;
2.810303;13.050411;-1.8349;
2.840912;13.149929;-1.472168;
2.876831;13.235592;-1.091034;
2.90448;13.315891;-0.699738;
2.926361;13.36787;-0.319626;
2.940491;13.422253;0.092545;
2.967834;13.454914;0.500809;
2.984436;13.484478;0.891373;
3.03067;13.487957;1.309006;
3.057587;13.483646;1.714676;
3.085876;13.459515;2.131638;
3.10025;13.425587;2.541245;
3.133392;13.382626;2.954086;
3.141632;13.338329;3.333755;
3.156616;13.256382;3.738747;
3.168121;13.141582;4.140564;
3.181183;13.042332;4.530426;
3.214569;12.919216;4.930962;
3.238037;12.802006;5.320236;
3.26535;12.658337;5.714584;
3.27005;12.513165;6.108597;
3.282593;12.346317;6.481262;
3.29361;12.163166;6.857758;
3.282257;11.959675;7.23304;
3.283813;11.715534;7.57692;
3.283142;11.476711;7.95018;
3.265106;11.239605;8.303726;
3.254669;10.999989;8.65274;
3.248444;10.741184;9.008911;
3.238129;10.516499;9.367294;
3.229858;10.280369;9.702988;
3.218262;10.041523;10.027435;
3.209106;9.779644;10.342171;
3.197937;9.544758;10.656235;
3.166809;9.327343;10.953117;
3.14856;9.105015;11.269012;
3.133423;8.871273;11.573288;
3.12674;8.657169;11.85907;
3.113312;8.452747;12.163956;
3.111633;8.251667;12.449005;
3.112671;8.053089;12.724991;
3.109802;7.87141;13.005753;
3.109985;7.680416;13.267303;
3.107208;7.509014;13.512039;
3.092926;7.32954;13.766327;
3.095123;7.153248;14.009377;
3.098083;6.982182;14.242188;
3.113586;6.819103;14.464493;
3.14035;6.667927;14.684647;
3.159882;6.521847;14.896713;
3.190308;6.381107;15.097855;
3.216187;6.237911;15.30275;
3.230957;6.101589;15.498306;
3.237701;5.953194;15.709686;
3.24527;5.802608;15.905472;
3.259277;5.639053;16.091576;
3.271362;5.471111;16.260422;
3.281799;5.324554;16.404388;
3.315948;5.170586;16.534027;
3.340881;5.014587;16.657303;
3.364471;4.856468;16.759567;
3.364014;4.699184;16.855179;
3.379944;4.517292;16.931274;
3.392334;4.372765;17.005798;
3.404968;4.195313;17.083527;
3.410828;4.022598;17.163513;
3.421967;3.864288;17.210175;
3.425629;3.704861;17.24987;
3.441345;3.544617;17.287048;
3.454102;3.419186;17.304703;
3.488251;3.257587;17.337662;
3.505341;3.104782;17.339317;
3.518799;2.990559;17.351608;
3.534851;2.866772;17.363976;
3.547638;2.754761;17.392105;
3.557495;2.650097;17.397308;
3.555573;2.538227;17.411423;
3.493073;2.466011;17.425964;
3.472717;2.383137;17.458221;
3.455353;2.354359;17.453636;
3.468872;2.288441;17.456909;
3.467224;2.277973;17.435219;
NEW GESTURE;
0.281702;0.944238;-0.170464;
-0.917939;0.21349;-0.33438;
-0.279342;0.250671;0.926894;
0.0;0.0;0.0;
0.028259;-0.000214;-0.064163;
0.032898;0.027538;-0.131729;
0.023895;0.030949;-0.153717;
0.023743;0.048351;-0.228958;
0.018066;0.079132;-0.254593;
0.020935;0.08831;-0.298157;
