NEW GESTURE;
-0.029164;0.999518;0.010639;
-0.956421;-0.02481;-0.290935;
-0.290531;-0.01866;0.956684;
0.0;0.0;0.0;
-0.011963;0.006561;0.017731;
0.000641;0.023441;0.055641;
-0.018005;0.027023;0.106262;
-0.005066;0.006001;0.149048;
-0.02121;-0.037102;0.184311;
-0.02066;-0.081917;0.212303;
-0.025696;-0.151501;0.250168;
-0.05545;-0.249626;0.287842;
-0.061218;-0.344723;0.308929;
-0.081879;-0.423698;0.33387;
-0.111298;-0.553055;0.362106;
-0.14209;-0.677059;0.388702;
-0.179352;-0.829815;0.419846;
-0.227264;-1.003063;0.449005;
-0.285553;-1.186935;0.481247;
-0.328888;-1.390697;0.515999;
-0.395203;-1.616764;0.536659;
-0.47583;-1.858398;0.561234;
-0.536194;-2.081043;0.581467;
-0.610809;-2.337269;0.589027;
-0.712616;-2.620846;0.580841;
-0.78476;-2.921204;0.570686;
-0.877411;-3.24036;0.527603;
-0.954071;-3.580551;0.462982;
-1.057037;-3.92947;0.386658;
-1.1539;-4.262405;0.304565;
-1.240356;-4.636589;0.185524;
-1.331207;-4.983883;0.065582;
-1.437286;-5.355797;-0.078308;
-1.535675;-5.733799;-0.241409;
-1.630737;-6.144829;-0.396545;
-1.743225;-6.531765;-0.580338;
-1.848877;-6.960133;-0.827728;
-1.951904;-7.302616;-1.040222;
-2.068817;-7.697315;-1.309067;
-2.170349;-8.08633;-1.599403;
-2.259369;-8.472759;-1.905975;
-2.365601;-8.88512;-2.261307;
-2.474518;-9.283657;-2.642776;
-2.574249;-9.615383;-2.971489;
-2.693542;-9.981426;-3.362991;
-2.807343;-10.324131;-3.771553;
-2.871124;-10.641956;-4.163147;
-2.983215;-10.969936;-4.602768;
-3.072968;-11.252827;-5.050858;
-3.171051;-11.541416;-5.52652;
-3.25589;-11.785847;-6.000092;
-3.327332;-12.05608;-6.557175;
-3.409485;-12.239437;-7.007294;
-3.49118;-12.445171;-7.5065;
-3.578827;-12.631702;-8.054787;
-3.638763;-12.806065;-8.56134;
-3.686737;-12.947575;-9.074501;
-3.741455;-13.078266;-9.641663;
-3.818665;-13.199116;-10.273834;
-3.876801;-13.296848;-10.809036;
-3.926941;-13.391376;-11.376587;
-3.985382;-13.471104;-11.952225;
-4.056;-13.510395;-12.406784;
-4.105621;-13.559223;-12.900604;
-4.156616;-13.602428;-13.443985;
-4.219666;-13.62431;-13.982346;
-4.27713;-13.644802;-14.556793;
-4.355988;-13.624317;-15.113617;
-4.441071;-13.594151;-15.686638;
-4.508698;-13.56303;-16.219124;
-4.580139;-13.516338;-16.807465;
