NEW GESTURE;
2.089539;-24.759434;-23.878448;
2.329041;-23.619602;-25.207794;
2.566528;-22.244709;-26.438858;
2.825348;-20.717579;-27.647781;
3.070984;-19.105465;-28.564438;
3.28949;-17.387791;-29.463425;
3.486572;-15.53133;-30.238724;
3.663483;-13.667492;-30.81572;
3.805481;-11.718533;-31.30899;
3.871582;-9.681065;-31.678406;
3.938263;-7.679188;-31.861252;
3.969421;-5.691868;-31.866943;
3.983948;-3.734985;-31.72496;
3.963989;-1.961143;-31.33696;
3.911011;-0.183681;-30.878204;
3.817932;1.505718;-30.256256;
3.749023;2.950222;-29.450043;
3.671265;4.284431;-28.516602;
3.636627;5.443874;-27.447617;
3.600586;6.35796;-26.232391;
3.580383;7.153553;-24.941833;
3.584839;7.82238;-23.610764;
3.600586;8.25732;-22.163818;
3.629272;8.537716;-20.64798;
3.63501;8.669395;-19.09845;
3.67392;8.626381;-17.532257;
3.711731;8.473782;-15.925308;
3.721832;8.148647;-14.26004;
3.740906;7.706059;-12.676682;
3.751434;7.149975;-11.110947;
3.700439;6.476559;-9.560242;
3.666992;5.712681;-8.044312;
3.622498;4.842594;-6.617584;
3.506927;3.882347;-5.229309;
3.399414;2.872883;-3.92157;
3.287781;1.75272;-2.730576;
3.109009;0.581482;-1.614334;
2.962341;-0.668209;-0.654724;
2.800385;-1.931263;0.244232;
2.604095;-3.254627;1.028595;
2.401337;-4.52998;1.69519;
2.2229;-5.838795;2.197304;
2.038025;-7.229145;2.607262;
1.872467;-8.48415;2.812775;
1.739868;-9.813137;2.940979;
1.592926;-11.194523;3.015701;
1.495728;-12.569485;2.979095;
1.382263;-13.779873;2.852089;
1.295959;-14.873135;2.631897;
1.232361;-15.874302;2.349533;
1.188354;-16.804073;2.035019;
1.142456;-17.496952;1.640938;
1.12381;-18.223621;1.258408;
NEW GESTURE;
-0.224484;0.973572;0.042002;
-0.758517;-0.147513;-0.634737;
-0.611766;-0.174348;0.771586;
0.0;0.0;0.0;
0.099121;0.155548;-0.277222;
0.178467;0.313278;-0.544067;
0.287231;0.409935;-0.85408;
0.400818;0.492447;-1.181961;
0.587036;0.483231;-1.555069;
0.736084;0.495018;-1.964279;
0.899567;0.498856;-2.410416;
1.076965;0.491211;-2.896988;
1.273285;0.413124;-3.413712;
1.447327;0.455856;-3.979691;
1.646973;0.465965;-4.549469;
1.822815;0.533913;-5.218689;
1.992279;0.588295;-5.883484;
2.200592;0.609535;-6.656128;
2.399902;0.640671;-7.478516;
2.615051;0.61248;-8.356308;
2.840881;0.547394;-9.278275;
3.069183;0.512154;-10.309769;
3.285004;0.482033;-11.323792;
3.504059;0.442757;-12.446533;
3.712738;0.37487;-13.558716;
3.901489;0.369148;-14.716011;
4.061096;0.351585;-15.892578;
4.216583;0.332809;-17.094864;
4.343445;0.31514;-18.316345;
4.461182;0.273438;-19.55838;
4.548676;0.233948;-20.796036;
4.624756;0.215012;-22.055649;
4.693329;0.121857;-23.279449;
4.745605;0.100937;-24.523285;
4.780731;0.074516;-25.712112;
4.795654;-0.019814;-26.894547;
4.781128;-0.060135;-28.01387;
4.751831;-0.093124;-29.139099;
4.735229;-0.145515;-30.170013;
4.688232;-0.155548;-31.167038;
4.638245;-0.172089;-32.089706;
4.586975;-0.217789;-32.967072;
4.519562;-0.248367;-33.795593;
4.449463;-0.286125;-34.518021;
4.386719;-0.325455;-35.162521;
4.313995;-0.367378;-35.737961;
4.238403;-0.411751;-36.24527;
4.201569;-0.462814;-36.662872;
4.136444;-0.512085;-37.027115;
4.074768;-0.556519;-37.388184;
4.036102;-0.608086;-37.618973;
3.983276;-0.612106;-37.855698;
3.935089;-0.597031;-38.068207;
3.895752;-0.568062;-38.227692;
3.85968;-0.523643;-38.369003;
3.822998;-0.471573;-38.495468;
3.771271;-0.393425;-38.606125;
3.737061;-0.304352;-38.699768;
3.706238;-0.172745;-38.770737;
3.689697;-0.02578;-38.829803;
3.661041;0.185852;-38.880905;
3.635315;0.456123;-38.931732;
3.633667;0.753616;-39.000656;
3.624268;1.083778;-39.058929;
3.622131;1.466064;-39.11763;
3.62204;1.919823;-39.159821;
3.632507;2.405434;-39.176971;
3.634186;2.963303;-39.173386;
3.649658;3.561905;-39.110504;
3.665009;4.210648;-39.012558;
3.688507;4.916218;-38.875198;
3.701843;5.701302;-38.66156;
3.714294;6.481918;-38.397202;
3.719543;7.321312;-38.095367;
3.708405;8.216785;-37.759247;
3.706604;9.081188;-37.348648;
3.700989;9.922302;-36.913834;
3.66272;10.797558;-36.430161;
3.649109;11.567924;-35.876083;
3.627258;12.36985;-35.303452;
3.601593;13.126183;-34.678741;
3.572937;13.841972;-33.996658;
3.539124;14.53231;-33.28447;
3.495422;15.170479;-32.490997;
3.450378;15.734253;-31.6745;
3.394043;16.268059;-30.838333;
3.351898;16.669376;-29.918167;
3.311279;17.027439;-29.009872;
3.259003;17.325813;-28.090118;
3.214294;17.508621;-27.128929;
3.171204;17.634644;-26.167831;
3.141144;17.698833;-25.187042;
3.096924;17.751106;-24.26992;
3.063477;17.685822;-23.349594;
3.034973;17.543793;-22.446808;
2.996826;17.366154;-21.5186;
2.964661;17.12077;-20.625626;
2.933228;16.811493;-19.761826;
2.888092;16.450195;-18.921753;
2.848297;16.079735;-18.139496;
2.804443;15.623676;-17.370941;
2.762604;15.153107;-16.605209;
2.732666;14.59227;-15.893936;
2.689667;14.005402;-15.222351;
2.649841;13.409317;-14.586967;
2.61795;12.754078;-13.98111;
2.562622;12.041889;-13.409737;
2.523468;11.326363;-12.882446;
2.490753;10.6017;-12.400864;
2.446716;9.869629;-11.933456;
2.402649;9.135979;-11.526291;
2.357849;8.385326;-11.119339;
2.308411;7.659958;-10.757935;
2.256378;6.994457;-10.455536;
2.215759;6.291965;-10.158218;
2.201721;5.636883;-9.913055;
2.176392;4.991001;-9.707642;
2.138062;4.48777;-9.562393;
2.131012;3.899994;-9.406006;
2.111084;3.473099;-9.325302;
2.10675;3.022469;-9.24353;
2.115631;2.583809;-9.158371;
2.111084;2.27552;-9.131622;
2.108887;1.997795;-9.107513;
2.121094;1.717033;-9.079361;
2.122131;1.567017;-9.107178;
2.125854;1.409569;-9.137436;
2.128845;1.235832;-9.17543;
NEW GESTURE;
-0.250924;0.964498;0.082347;
-0.706944;-0.124476;-0.696229;
-0.661261;-0.232916;0.71308;
0.0;0.0;0.0;
0.03717;0.008186;-0.100006;
0.063385;0.034859;-0.247574;
0.098541;0.037331;-0.409836;
0.167542;0.030678;-0.651245;
0.267975;-0.005966;-0.926865;
0.40097;-0.024078;-1.277748;
0.557648;-0.046928;-1.681549;
0.750092;-0.09996;-2.12146;
0.931427;-0.124039;-2.632385;
1.116638;-0.145058;-3.172836;
1.314697;-0.193535;-3.788406;
1.525696;-0.198837;-4.448868;
1.753601;-0.206055;-5.177429;
1.983459;-0.147278;-6.0205;
2.228088;-0.174934;-6.859756;
2.445709;-0.194069;-7.671722;
2.696198;-0.245605;-8.610069;
2.939972;-0.284782;-9.582794;
3.18631;-0.330025;-10.608955;
3.435364;-0.40564;-11.703979;
3.673553;-0.464195;-12.817978;
3.898102;-0.519707;-13.975525;
4.082977;-0.566666;-15.143997;
4.263885;-0.604378;-16.31218;
4.419983;-0.633629;-17.504959;
4.575439;-0.608345;-18.745346;
4.691437;-0.640709;-19.912842;
4.795532;-0.675339;-21.09137;
4.893005;-0.735802;-22.306343;
4.960297;-0.759384;-23.469933;
5.004364;-0.801125;-24.633881;
5.038116;-0.853279;-25.78183;
5.046326;-0.862297;-26.910614;
5.041534;-0.871933;-28.010818;
5.03891;-0.914009;-29.055817;
5.013031;-0.938385;-30.078575;
4.975067;-0.968567;-31.060242;
4.968475;-1.048645;-31.988503;
4.909851;-1.071495;-32.889587;
4.840179;-1.085121;-33.745819;
4.775665;-1.180382;-34.504128;
4.703888;-1.196144;-35.257126;
4.662842;-1.230141;-35.973419;
4.608917;-1.28405;-36.610512;
4.553711;-1.314201;-37.211426;
4.511261;-1.349739;-37.764877;
4.463989;-1.393402;-38.222229;
4.410919;-1.403862;-38.660873;
4.375671;-1.412094;-39.019119;
4.335358;-1.413933;-39.275055;
4.297882;-1.385887;-39.522964;
4.276154;-1.367928;-39.729324;
4.256165;-1.320412;-39.895737;
4.239288;-1.266052;-40.029716;
4.258575;-1.231041;-40.10881;
4.262787;-1.137573;-40.13446;
4.266663;-1.012367;-40.173904;
4.276978;-0.868675;-40.167694;
4.279327;-0.661621;-40.137802;
4.283051;-0.417801;-40.099945;
4.287079;-0.134659;-40.056961;
4.300507;0.205498;-40.021912;
4.323151;0.586563;-40.00032;
4.361816;1.019295;-39.983192;
4.401672;1.50193;-39.981552;
4.438721;2.042732;-39.961288;
4.47464;2.636375;-39.931519;
4.506256;3.254673;-39.867538;
4.525665;3.936844;-39.769073;
4.507965;4.672516;-39.676666;
4.515045;5.457943;-39.500946;
4.522369;6.235367;-39.288269;
4.543091;7.051262;-39.041458;
4.5448;7.855114;-38.728424;
4.536591;8.670502;-38.391434;
4.497101;9.497509;-38.005844;
4.475555;10.279202;-37.578018;
4.461487;10.995712;-37.051422;
4.447479;11.670296;-36.477859;
4.442719;12.247974;-35.833679;
4.434784;12.810535;-35.126968;
4.422089;13.286911;-34.379959;
4.415314;13.685062;-33.544044;
4.409485;13.983192;-32.642166;
4.384644;14.257053;-31.735062;
4.379364;14.382931;-30.686409;
4.367981;14.505722;-29.679581;
4.340973;14.581753;-28.662979;
4.317657;14.619797;-27.617706;
4.291718;14.589424;-26.577408;
4.267792;14.524166;-25.544922;
4.221039;14.44173;-24.529633;
4.178864;14.272522;-23.512703;
4.132721;14.08609;-22.524551;
4.078522;13.883415;-21.596786;
4.031525;13.60265;-20.657547;
3.975006;13.297173;-19.776947;
3.917511;12.977905;-18.92131;
3.864777;12.598919;-18.085266;
3.783966;12.199402;-17.314529;
3.71991;11.790215;-16.594803;
3.659149;11.317558;-15.889191;
3.588593;10.845253;-15.236389;
3.519684;10.356125;-14.603577;
3.455231;9.796131;-14.008469;
3.385651;9.219543;-13.444977;
3.304749;8.669823;-12.933304;
3.228394;8.041115;-12.425552;
3.130798;7.414017;-11.956108;
3.040344;6.809856;-11.552925;
2.955933;6.186882;-11.162262;
2.882324;5.561985;-10.818756;
2.790955;5.020168;-10.533295;
2.715515;4.398605;-10.268127;
2.654114;3.726025;-10.032104;
2.594025;3.116051;-9.869339;
2.532684;2.536644;-9.754181;
2.481232;1.922722;-9.650703;
2.434845;1.35556;-9.6017;
2.397675;0.808556;-9.588058;
2.366699;0.301979;-9.596329;
2.335236;-0.134491;-9.642731;
2.321014;-0.550972;-9.717316;
2.318268;-0.936279;-9.808685;
2.332123;-1.265129;-9.945709;
2.350647;-1.571358;-10.086609;
2.36261;-1.817535;-10.243042;
2.394379;-2.032166;-10.421753;
2.434845;-2.214149;-10.59465;
2.489502;-2.347023;-10.771255;
2.53299;-2.449135;-10.948807;
2.582916;-2.529221;-11.121101;
2.634247;-2.569267;-11.289581;
NEW GESTURE;
-0.259058;0.964667;0.048029;
-0.656283;-0.139322;-0.74154;
-0.708648;-0.223623;0.669187;
0.0;0.0;0.0;
0.060028;0.085587;-0.030487;
0.124084;0.163391;-0.087509;
0.218445;0.23864;-0.201584;
0.330841;0.233177;-0.368408;
0.466522;0.214363;-0.571564;
0.620361;0.194885;-0.838234;
0.811707;0.146812;-1.169205;
1.01001;0.111;-1.553818;
1.204742;0.06604;-1.983856;
1.423126;0.020317;-2.490051;
1.635834;-0.007866;-3.018478;
1.866974;-0.05854;-3.625854;
2.092285;-0.07917;-4.271835;
2.329803;-0.119522;-4.977905;
2.570923;-0.183258;-5.766342;
2.814362;-0.259438;-6.608978;
3.051422;-0.344734;-7.516991;
3.285858;-0.454704;-8.49585;
3.50769;-0.537552;-9.51503;
3.717194;-0.631363;-10.558624;
3.913422;-0.727394;-11.64946;
4.095398;-0.834534;-12.759491;
4.247955;-0.905823;-13.907623;
4.389099;-0.997208;-15.057968;
4.481689;-1.024353;-16.266449;
4.570496;-1.058891;-17.488678;
4.630157;-1.136124;-18.734604;
4.680023;-1.215347;-20.007355;
4.708038;-1.297386;-21.322815;
4.700531;-1.416245;-22.614334;
4.682007;-1.616295;-23.922073;
4.633148;-1.727982;-25.269669;
4.587128;-1.858284;-26.595383;
4.556732;-1.965942;-27.967255;
4.533447;-2.152725;-29.308746;
4.496979;-2.285011;-30.646606;
4.474396;-2.472641;-31.956245;
4.429413;-2.584709;-33.237015;
4.394165;-2.647453;-34.483467;
4.335175;-2.732094;-35.606094;
4.270325;-2.756645;-36.680283;
4.233521;-2.796944;-37.71315;
4.182281;-2.862564;-38.63092;
4.125214;-2.907936;-39.508179;
4.062866;-2.96553;-40.279083;
4.010101;-3.059265;-40.928284;
3.955963;-3.085747;-41.551361;
3.936493;-3.118591;-42.046112;
3.906219;-3.142319;-42.404266;
3.878265;-3.114227;-42.774918;
3.867004;-3.088089;-43.058762;
3.868561;-3.091522;-43.218307;
3.865692;-3.000015;-43.395691;
3.896179;-2.909035;-43.477173;
3.916412;-2.794563;-43.488029;
3.935028;-2.607826;-43.5177;
3.994507;-2.424644;-43.483505;
4.042999;-2.197609;-43.426422;
4.092773;-1.903259;-43.388031;
4.145599;-1.585861;-43.334274;
4.204803;-1.224396;-43.278641;
4.270111;-0.835121;-43.230194;
4.317596;-0.392509;-43.169678;
4.388;0.082222;-43.08963;
4.460571;0.608116;-43.001083;
4.550446;1.137863;-42.896057;
4.633453;1.719437;-42.787399;
4.713837;2.33725;-42.664398;
4.776978;3.00536;-42.519562;
4.850555;3.696125;-42.339188;
4.919739;4.40242;-42.110779;
4.995178;5.137913;-41.832901;
5.058319;5.886105;-41.497772;
5.111359;6.655037;-41.098663;
5.15033;7.384926;-40.677116;
5.191071;8.137196;-40.175186;
5.230743;8.795876;-39.620819;
5.237457;9.429848;-39.018814;
5.264618;10.016182;-38.310242;
5.290131;10.550831;-37.530472;
5.304596;10.990379;-36.72377;
5.317474;11.401161;-35.792885;
5.326874;11.745262;-34.874763;
5.326691;12.047791;-33.923233;
5.324738;12.314133;-32.892227;
5.32489;12.503822;-31.870209;
5.312988;12.62418;-30.836685;
5.287659;12.756699;-29.780441;
5.263641;12.745529;-28.710205;
5.215515;12.693893;-27.643814;
5.170532;12.621971;-26.572235;
5.123993;12.460266;-25.503021;
5.042938;12.264133;-24.444168;
4.968933;12.115875;-23.488342;
4.900696;11.839645;-22.511002;
4.813812;11.519226;-21.558792;
4.736115;11.235184;-20.678635;
4.668457;10.855408;-19.794373;
4.604462;10.440456;-18.969788;
4.542114;9.983841;-18.160835;
4.47525;9.539581;-17.430161;
4.405273;9.061413;-16.720184;
4.331879;8.587143;-16.030228;
4.264862;8.037979;-15.359802;
4.181976;7.49654;-14.71048;
4.080475;7.023666;-14.111252;
3.992004;6.465851;-13.519791;
3.885101;5.955189;-12.990128;
3.801422;5.374359;-12.482544;
3.723907;4.792843;-12.012909;
3.641693;4.205837;-11.594315;
3.577911;3.627907;-11.237457;
3.517303;3.056488;-10.903244;
3.465759;2.435658;-10.592598;
3.422485;1.90884;-10.35746;
3.383484;1.403522;-10.147522;
3.348694;0.878677;-9.973938;
3.322906;0.445023;-9.847397;
3.303253;0.042274;-9.745987;
3.289154;-0.332069;-9.672668;
3.280609;-0.623856;-9.645248;
3.286499;-0.914955;-9.635788;
3.299225;-1.154961;-9.656326;
3.309418;-1.316345;-9.693314;
3.346283;-1.493446;-9.758499;
3.378052;-1.619156;-9.855652;
3.406952;-1.704826;-9.955505;
NEW GESTURE;
-0.132114;0.969482;0.206519;
-0.922624;-0.044105;-0.383172;
-0.36237;-0.241162;0.900294;
0.0;0.0;0.0;
0.057587;-0.182457;0.002228;
0.080078;-0.381744;0.004807;
0.095245;-0.588028;-0.008789;
0.095154;-0.807449;-0.030106;
0.094635;-1.024506;-0.074371;
0.065247;-1.242027;-0.124573;
0.02356;-1.456543;-0.186981;
-0.034241;-1.690392;-0.258438;
-0.125336;-1.892982;-0.345459;
-0.249084;-2.090721;-0.435394;
-0.407837;-2.305191;-0.514099;
-0.614655;-2.477135;-0.600616;
-0.840942;-2.64267;-0.675308;
-1.164124;-2.778503;-0.717766;
-1.542969;-2.872795;-0.750626;
-1.938416;-2.938072;-0.767715;
-2.462219;-2.972298;-0.730896;
-3.030457;-3.004028;-0.713272;
-3.673676;-3.019379;-0.670837;
-4.401794;-2.976578;-0.625458;
-5.185608;-2.905182;-0.534943;
-5.993134;-2.768578;-0.461594;
-6.863068;-2.53569;-0.355286;
-7.756317;-2.218132;-0.278336;
-8.653748;-1.855011;-0.184738;
-9.574158;-1.417572;-0.015427;
-10.52832;-0.854095;0.115479;
-11.500061;-0.262962;0.267639;
-12.457245;0.399338;0.446091;
-13.403351;1.149094;0.604332;
-14.331909;1.995071;0.770309;
-15.224609;2.927887;0.946106;
-16.02179;3.9011;1.124207;
-16.78717;4.984344;1.292908;
-17.523865;6.025505;1.530663;
-18.21283;7.173332;1.730255;
-18.858551;8.360291;1.900787;
-19.442047;9.530338;2.073471;
-19.998718;10.726044;2.273148;
-20.47644;11.979675;2.448959;
-20.896454;13.17083;2.610779;
-21.252319;14.417458;2.816956;
-21.554169;15.689632;3.023193;
-21.789368;16.905891;3.277924;
-21.989075;18.171761;3.516426;
-22.125;19.461906;3.765945;
-22.206482;20.664879;4.051788;
-22.266541;21.903114;4.334351;
-22.244507;23.059132;4.668869;
-22.180786;23.872696;5.15213;
-22.08606;24.919449;5.483246;
-21.930267;25.955605;5.815216;
-21.722565;26.810326;6.117645;
-21.457825;27.563194;6.473434;
-21.107422;28.344093;6.782532;
-20.729065;29.053108;7.08255;
-20.306702;29.699181;7.394455;
-19.79483;30.265827;7.718567;
-19.290344;30.778187;8.028168;
-18.676819;31.242302;8.311569;
-18.01239;31.572144;8.59436;
-17.305542;31.931515;8.8685;
-16.607666;32.148262;9.141563;
-15.851929;32.30838;9.439941;
-15.060822;32.456173;9.742493;
-14.264954;32.552608;10.031921;
