NEW GESTURE;
0.041404;0.994426;-0.096968;
-0.989896;0.027654;-0.139075;
-0.135619;0.101746;0.985523;
0.0;0.0;0.0;
0.082672;-0.000774;0.24556;
0.147919;-0.078678;0.543343;
0.192261;-0.159073;0.851921;
0.22406;-0.319611;1.178543;
0.240051;-0.488163;1.508965;
0.236206;-0.651825;1.850822;
0.209259;-0.84697;2.204338;
0.150726;-1.129566;2.560081;
0.084198;-1.441704;2.85553;
0.01239;-1.79068;3.099525;
-0.068848;-2.165363;3.32354;
-0.172577;-2.575897;3.502136;
-0.31012;-2.994358;3.616478;
-0.442261;-3.464066;3.691719;
-0.598358;-3.963108;3.68692;
-0.785828;-4.507053;3.614189;
-0.987946;-5.097984;3.505966;
-1.216248;-5.678749;3.339302;
-1.472992;-6.254158;3.139267;
-1.707794;-6.782021;2.915512;
-1.907074;-7.214714;2.662758;
-2.099884;-7.574833;2.383629;
-2.304504;-7.91695;2.067009;
-2.492981;-8.213245;1.723549;
-2.672485;-8.446728;1.330391;
-2.837311;-8.613705;0.932846;
-3.03714;-8.753456;0.504341;
-3.263794;-8.8951;0.074303;
-3.473145;-8.954178;-0.339088;
-3.639435;-8.929382;-0.729385;
-3.795227;-8.839367;-1.06913;
-3.927063;-8.738201;-1.401756;
-4.04657;-8.601662;-1.747261;
-4.134094;-8.458019;-2.139137;
-4.178192;-8.232067;-2.527512;
-4.213257;-8.02803;-2.901352;
-4.286591;-7.840012;-3.270477;
-4.323486;-7.688244;-3.671158;
-4.351196;-7.510227;-4.124321;
-4.371002;-7.316803;-4.598053;
-4.425232;-7.157898;-5.04438;
-4.486633;-7.006145;-5.484879;
-4.537262;-6.8745;-5.982788;
-4.572906;-6.724453;-6.497108;
-4.585541;-6.494045;-7.080231;
-4.595673;-6.249725;-7.632507;
-4.660004;-6.044697;-8.032906;
-4.723633;-5.868401;-8.34391;
-4.774231;-5.598927;-8.679184;
-4.769196;-5.268787;-9.026588;
-4.755371;-4.885941;-9.370056;
-4.779907;-4.53614;-9.591873;
-4.818604;-4.19136;-9.679558;
-4.817383;-3.779041;-9.771599;
-4.775909;-3.269386;-9.920334;
-4.709595;-2.738499;-10.127007;
-4.657776;-2.156219;-10.33577;
-4.605072;-1.569294;-10.515137;
-4.562073;-0.96637;-10.645317;
-4.48764;-0.293159;-10.802223;
-4.366119;0.496841;-10.989822;
-4.24292;1.308678;-11.149681;
-4.183594;1.798309;-11.207283;
-4.107697;2.31638;-11.231598;
-4.035583;2.94453;-11.239876;
-3.911194;3.767899;-11.206856;
-3.789459;4.664757;-11.115784;
-3.668396;5.517937;-10.960533;
-3.572266;6.364693;-10.752853;
-3.4505;7.11813;-10.454422;
-3.364685;7.558929;-10.264076;
-3.29248;8.033432;-10.036385;
-3.198425;8.593452;-9.721306;
-3.10376;9.278404;-9.286156;
-2.980835;9.868015;-8.85981;
-2.877197;10.431709;-8.412277;
-2.759888;10.943817;-7.951416;
-2.644379;11.439346;-7.46685;
-2.514099;11.916664;-6.9608;
-2.389618;12.381374;-6.443001;
-2.268372;12.758411;-5.91925;
-2.145294;13.094841;-5.352127;
-2.029724;13.358486;-4.766258;
-1.900024;13.559616;-4.252983;
-1.75412;13.712658;-3.775322;
-1.618652;13.833462;-3.291855;
-1.481934;13.887394;-2.747856;
-1.337646;13.873909;-2.141914;
-1.205963;13.806736;-1.536736;
-1.137482;13.75766;-1.170883;
-1.069153;13.667976;-0.773178;
-0.978607;13.5196;-0.281906;
-0.88208;13.311768;0.365135;
-0.812927;13.121044;1.016273;
-0.751099;12.90593;1.614357;
-0.68045;12.630608;2.193298;
-0.631897;12.322987;2.72274;
-0.587036;11.989426;3.219139;
-0.542206;11.641407;3.666199;
-0.496399;11.265518;4.070786;
-0.451355;10.883942;4.475845;
-0.407745;10.428284;4.848343;
-0.376801;9.97728;5.143921;
-0.329712;9.498917;5.389191;
-0.299011;8.985992;5.555473;
-0.269409;8.423363;5.636841;
-0.252747;7.825638;5.710419;
-0.22818;7.222794;5.751862;
-0.210693;6.654156;5.756271;
-0.192627;6.010479;5.740005;
-0.213531;5.366863;5.70137;
-0.23764;4.723072;5.65361;
-0.280884;4.077278;5.597122;
-0.352509;3.417099;5.498466;
-0.424042;2.824772;5.352509;
-0.475525;2.252129;5.161728;
-0.538361;1.7658;4.924103;
-0.600281;1.389359;4.692245;
-0.650787;1.109894;4.421326;
-0.644592;0.915813;4.181656;
-0.650635;0.759518;3.929443;
-0.671051;0.590908;3.690186;
-0.711273;0.453354;3.513138;
-0.75531;0.358093;3.369545;
-0.805511;0.300861;3.237854;
-0.834473;0.270615;3.164757;
-0.859985;0.267242;3.069885;
-0.875977;0.311005;2.929817;
-0.880981;0.386517;2.784027;
-0.875519;0.455223;2.667847;
-0.901459;0.543976;2.517868;
NEW GESTURE;
0.029653;0.999499;0.011065;
-0.997921;0.030237;-0.056919;
-0.057225;-0.009354;0.998317;
0.0;0.0;0.0;
0.001678;-0.020084;0.108421;
-0.0224;-0.13813;0.28199;
-0.042145;-0.311302;0.495087;
-0.058746;-0.564083;0.785767;
-0.113586;-0.842258;1.084068;
-0.171173;-1.150986;1.365059;
-0.269379;-1.535362;1.603043;
-0.424286;-2.087162;1.836288;
-0.625702;-2.718983;2.048004;
-0.854401;-3.329086;2.188362;
-1.078644;-3.904972;2.247643;
-1.275452;-4.393883;2.211418;
-1.446747;-4.788097;2.112152;
-1.56134;-5.11124;2.007088;
-1.639709;-5.383812;1.882378;
-1.747833;-5.612762;1.718102;
-1.821259;-5.843815;1.503136;
-1.895325;-6.065651;1.264061;
-2.010498;-6.285545;0.990997;
-2.138824;-6.520828;0.674713;
-2.254913;-6.742905;0.345886;
-2.372345;-6.907207;-0.026093;
-2.412445;-6.973812;-0.242073;
-2.453461;-7.024414;-0.495407;
-2.488861;-7.086479;-0.791634;
-2.556946;-7.112068;-1.245056;
-2.642487;-7.118401;-1.687096;
-2.738281;-7.064735;-2.129326;
-2.826447;-7.001801;-2.571114;
-2.912842;-6.9048;-3.061058;
-2.983032;-6.764458;-3.552467;
-3.053894;-6.588852;-4.031372;
-3.119507;-6.401726;-4.474579;
-3.189331;-6.226883;-4.851448;
-3.256622;-5.982563;-5.263771;
-3.284698;-5.709026;-5.667007;
-3.295654;-5.397438;-6.067612;
-3.33667;-5.072281;-6.464134;
-3.399445;-4.755459;-6.822121;
-3.44281;-4.418655;-7.176971;
-3.42627;-4.030273;-7.555588;
-3.401062;-3.571018;-8.002556;
-3.393036;-3.052902;-8.421288;
-3.373444;-2.577244;-8.730171;
-3.357819;-2.275108;-8.900726;
-3.316284;-1.939316;-9.096214;
-3.246735;-1.474079;-9.378113;
-3.129486;-0.741112;-9.776421;
-2.985718;0.039497;-10.07724;
-2.846008;0.854958;-10.273262;
-2.65744;1.747299;-10.421028;
-2.468018;2.650501;-10.567268;
-2.285309;3.620567;-10.72197;
-2.096252;4.571011;-10.758049;
-1.880768;5.48423;-10.64489;
-1.647522;6.367924;-10.436066;
-1.394592;7.336021;-10.201241;
-1.152313;8.182838;-9.845222;
-0.92041;8.959499;-9.351288;
-0.651581;9.611023;-8.710297;
-0.41626;10.169075;-8.065399;
-0.178619;10.663963;-7.347641;
0.087189;11.092342;-6.575096;
0.324524;11.397972;-5.883072;
0.582306;11.665298;-5.116356;
0.83786;11.846951;-4.289207;
1.075653;11.930779;-3.491272;
1.340454;11.932938;-2.741264;
1.622894;11.870865;-1.963135;
1.863525;11.766045;-1.189949;
2.108002;11.558609;-0.415237;
2.326599;11.284126;0.315178;
2.515411;10.94223;1.040047;
2.702728;10.547974;1.750603;
2.868164;10.113541;2.445541;
2.997589;9.636681;3.094421;
3.09436;9.102333;3.732101;
3.173737;8.518211;4.312309;
3.223389;7.878265;4.865654;
3.22757;7.209793;5.391106;
3.205139;6.484951;5.857643;
3.165436;5.677929;6.253563;
3.100006;4.81794;6.58268;
2.979034;3.930607;6.846931;
2.825928;3.028015;7.052559;
2.655518;2.049255;7.154671;
2.476105;1.158455;7.181084;
2.277252;0.250843;7.120575;
2.07077;-0.608036;6.963478;
1.861389;-1.427864;6.728432;
1.678253;-2.131447;6.433571;
1.544006;-2.67968;6.093666;
1.433075;-3.09536;5.745674;
1.324524;-3.422928;5.430397;
1.26236;-3.684349;5.121635;
1.194763;-3.915619;4.818382;
1.119812;-4.099892;4.531349;
0.998932;-4.296623;4.267662;
0.880402;-4.495487;4.035034;
0.782104;-4.636978;3.773369;
0.703156;-4.736744;3.455727;
NEW GESTURE;
-0.008842;0.996433;0.083926;
-0.999274;-0.005694;-0.037675;
-0.037063;-0.084198;0.99576;
0.0;0.0;0.0;
0.015167;-0.15012;0.201561;
0.018616;-0.331841;0.401939;
0.023529;-0.540993;0.591652;
0.04425;-0.752281;0.791359;
0.075592;-0.95496;1.039719;
0.100067;-1.182724;1.29393;
0.103302;-1.466736;1.5336;
0.105255;-1.815556;1.752899;
0.115417;-2.173458;1.975098;
0.109924;-2.532028;2.178383;
0.079437;-2.936481;2.357735;
0.015289;-3.402767;2.500053;
-0.041534;-3.864155;2.58596;
-0.083405;-4.348396;2.618767;
-0.161194;-4.918335;2.626656;
-0.259766;-5.471096;2.581871;
-0.391418;-6.072601;2.469696;
-0.533752;-6.668781;2.302353;
-0.679779;-7.229542;2.101471;
-0.837189;-7.787106;1.827217;
-0.980499;-8.310089;1.486298;
-1.135864;-8.789783;1.085732;
-1.255066;-9.204742;0.625847;
-1.350464;-9.577343;0.064407;
-1.440521;-9.877098;-0.572334;
-1.532013;-10.165474;-1.28318;
-1.660492;-10.384975;-2.011681;
-1.774323;-10.557518;-2.756462;
-1.86557;-10.659012;-3.500977;
-1.935303;-10.708832;-4.293419;
-2.012512;-10.689983;-5.099014;
-2.131134;-10.647903;-5.913055;
-2.259186;-10.593971;-6.656075;
-2.380005;-10.473965;-7.417397;
-2.481476;-10.260235;-8.143463;
-2.581451;-10.013721;-8.744919;
-2.687592;-9.742699;-9.277786;
-2.764465;-9.383293;-9.796074;
-2.800598;-8.928715;-10.241531;
-2.820953;-8.38765;-10.605171;
