NEW GESTURE;
-0.018553;0.997714;-0.06498;
-0.948988;-0.038033;-0.31301;
-0.314766;0.055858;0.947524;
0.0;0.0;0.0;
-0.023102;0.009438;0.090576;
-0.070374;-0.029854;0.177887;
-0.099731;-0.077263;0.248749;
-0.134827;-0.133011;0.333313;
-0.177216;-0.181511;0.418236;
-0.234558;-0.228134;0.491089;
-0.281555;-0.291061;0.586761;
-0.346222;-0.359489;0.684097;
-0.384644;-0.452415;0.775696;
-0.396912;-0.566559;0.870132;
-0.425049;-0.639549;0.972122;
-0.467133;-0.727005;1.073151;
-0.508972;-0.837082;1.165131;
-0.559998;-0.96307;1.268784;
-0.583923;-1.143524;1.377411;
-0.631531;-1.305359;1.497009;
-0.690063;-1.444;1.629913;
-0.725067;-1.621765;1.763;
-0.783722;-1.791061;1.898193;
-0.889099;-1.950409;2.046814;
-0.973633;-2.143814;2.18634;
-1.03418;-2.376549;2.317291;
-1.070099;-2.604164;2.443108;
-1.143921;-2.849094;2.578903;
-1.200745;-3.113594;2.691307;
-1.282532;-3.396011;2.804581;
-1.346466;-3.710175;2.904297;
-1.412964;-4.042034;2.99379;
-1.454163;-4.388824;3.076263;
-1.53064;-4.738533;3.154495;
-1.601593;-5.112587;3.221359;
-1.700439;-5.484268;3.284546;
-1.789307;-5.875786;3.30423;
-1.861084;-6.264107;3.318298;
-1.927551;-6.68251;3.309967;
-1.962585;-7.127945;3.254333;
-2.035522;-7.558006;3.203278;
-2.078003;-8.002831;3.113022;
-2.119446;-8.47438;2.993088;
-2.196167;-8.938477;2.853073;
-2.301514;-9.373322;2.707512;
-2.334656;-9.909637;2.501457;
-2.411285;-10.387474;2.285431;
-2.481873;-10.881088;2.026276;
-2.589172;-11.355103;1.743301;
-2.66629;-11.851082;1.421249;
-2.788757;-12.314468;1.093079;
-2.833923;-12.819164;0.738892;
-2.920502;-13.284588;0.359863;
-3.007263;-13.726284;-0.038345;
-3.193298;-14.077602;-0.452255;
-3.283905;-14.506802;-0.89547;
-3.307678;-15.027386;-1.416382;
-3.424072;-15.43623;-1.918167;
-3.526855;-15.852612;-2.463928;
-3.501892;-16.301235;-3.032852;
-3.672028;-16.556652;-3.564087;
-3.761932;-16.858196;-4.115112;
-3.697296;-17.227337;-4.736259;
-3.727753;-17.555676;-5.347061;
-3.818176;-17.816936;-5.955429;
-3.869568;-18.117702;-6.599754;
-3.967651;-18.306927;-7.225281;
-4.072876;-18.441555;-7.855507;
-4.152039;-18.573208;-8.509705;
-4.22818;-18.692211;-9.186813;
-4.295898;-18.790371;-9.860168;
-4.366272;-18.848339;-10.546112;
-4.432068;-18.861904;-11.206955;
-4.503265;-18.816296;-11.856155;
-4.539246;-18.737804;-12.501022;
-4.582275;-18.647427;-13.193878;
-4.605469;-18.537273;-13.881561;
-4.632751;-18.413754;-14.589333;
-4.680237;-18.283489;-15.302353;
-4.709595;-18.121914;-15.996857;
-4.723877;-17.896091;-16.696556;
-4.742615;-17.663464;-17.398079;
-4.768311;-17.402782;-18.081093;
-4.785034;-17.137249;-18.786385;
-4.804779;-16.825085;-19.502586;
-4.804626;-16.498516;-20.195572;
-4.792297;-16.104412;-20.889549;
-4.756683;-15.705715;-21.530251;
-4.725952;-15.289364;-22.210648;
-4.715912;-14.859295;-22.878067;
-4.691864;-14.41032;-23.530113;
-4.678406;-13.934429;-24.162109;
-4.663818;-13.440517;-24.766968;
-4.643677;-12.928493;-25.356308;
-4.620361;-12.389938;-25.917061;
-4.60968;-11.842472;-26.471046;
-4.596191;-11.267586;-27.000626;
-4.564697;-10.670006;-27.502075;
-4.522217;-10.048431;-27.96376;
-4.46936;-9.367081;-28.393478;
-4.412537;-8.674339;-28.795128;
-4.350769;-7.979744;-29.165329;
-4.296631;-7.25148;-29.53344;
-4.231812;-6.522522;-29.862953;
-4.14917;-5.769569;-30.134262;
-4.064331;-5.026154;-30.36808;
-3.981506;-4.250622;-30.58168;
-3.8797;-3.462952;-30.729858;
-3.792206;-2.685783;-30.844124;
-3.700867;-1.892075;-30.932884;
-3.595459;-1.08419;-30.992188;
-3.495911;-0.276917;-30.997169;
-3.394897;0.543732;-30.974991;
-3.286621;1.383156;-30.903618;
-3.194702;2.189568;-30.830338;
-3.097351;2.994942;-30.717117;
-3.005402;3.80143;-30.58152;
-2.903992;4.601326;-30.400581;
-2.803375;5.403786;-30.189575;
-2.703735;6.191475;-29.934319;
-2.598083;6.983963;-29.630585;
-2.500305;7.756447;-29.319588;
-2.381989;8.532112;-28.965454;
-2.290192;9.271057;-28.586891;
-2.190186;10.002518;-28.173141;
-2.102722;10.682518;-27.7342;
-1.994202;11.361076;-27.240913;
-1.897919;12.014091;-26.746109;
-1.808838;12.627861;-26.242989;
-1.730286;13.220634;-25.73082;
-1.640594;13.792442;-25.186935;
-1.55368;14.334412;-24.607986;
-1.466858;14.869957;-24.001266;
-1.379395;15.37291;-23.376373;
-1.290894;15.836952;-22.739021;
-1.21228;16.306107;-22.076744;
-1.441986;16.991074;-21.224731;
-1.366364;17.378582;-20.54483;
-1.300385;17.754288;-19.838219;
-1.223511;18.108505;-19.093674;
-1.15802;18.404778;-18.371719;
-1.085876;18.676369;-17.606026;
-1.036133;18.914787;-16.848297;
-0.985657;19.102142;-16.090935;
-0.92157;19.255075;-15.30648;
-0.899048;19.406883;-14.498062;
-0.867065;19.461334;-13.722794;
-0.812378;19.496033;-12.965744;
-0.773499;19.500292;-12.194473;
-0.734802;19.4555;-11.429184;
-0.69104;19.394802;-10.685043;
-0.653625;19.320944;-9.934799;
-0.622223;19.201782;-9.199463;
-0.608032;19.02029;-8.481277;
-0.592865;18.780502;-7.743942;
-0.583862;18.506477;-7.087425;
-0.563873;18.211433;-6.417343;
-0.5401;17.871864;-5.753548;
-0.523376;17.520348;-5.088638;
-0.519318;17.128086;-4.452827;
-0.527222;16.67868;-3.813599;
-0.523926;16.192154;-3.194366;
-0.526794;15.675285;-2.600204;
-0.528351;15.128265;-2.013809;
-0.52948;14.592964;-1.455627;
-0.54248;14.007011;-0.918304;
-0.569275;13.39341;-0.398293;
-0.602142;12.74588;0.091888;
-0.645569;12.060295;0.569839;
-0.684082;11.359016;1.005119;
-0.724731;10.641315;1.419022;
-0.792358;9.938789;1.828674;
