NEW GESTURE;
0.022876;0.994849;-0.098755;
-0.972887;-0.000587;-0.231278;
-0.230145;0.101368;0.967862;
0.0;0.0;0.0;
-0.014496;-0.037834;-0.064865;
-0.03894;-0.069523;-0.098114;
-0.047028;-0.113297;-0.160553;
-0.049316;-0.171516;-0.245712;
-0.062012;-0.216293;-0.322769;
-0.057526;-0.268887;-0.390366;
-0.054169;-0.338696;-0.459625;
-0.065613;-0.414085;-0.501907;
-0.067657;-0.490067;-0.53186;
-0.091003;-0.535488;-0.535782;
-0.085785;-0.592804;-0.533081;
-0.088165;-0.612736;-0.544533;
-0.087067;-0.622818;-0.553055;
-0.059113;-0.631142;-0.565933;
-0.071716;-0.64151;-0.589493;
-0.076233;-0.67849;-0.586365;
-0.091644;-0.747108;-0.570343;
-0.108185;-0.808121;-0.550354;
-0.112366;-0.867966;-0.538864;
-0.123138;-0.909019;-0.507339;
-0.141693;-0.93734;-0.473236;
-0.164368;-0.956821;-0.435303;
-0.188141;-0.977539;-0.388763;
-0.213257;-0.999973;-0.345215;
-0.240509;-1.051235;-0.294266;
-0.276825;-1.108574;-0.235199;
-0.290405;-1.186466;-0.14856;
-0.325775;-1.252579;-0.083496;
-0.349976;-1.308464;-0.042526;
-0.375214;-1.371334;-0.003609;
-0.394958;-1.438618;0.026749;
-0.433502;-1.4972;0.047287;
-0.466003;-1.584122;0.082298;
-0.503632;-1.663158;0.12043;
-0.535522;-1.773666;0.165298;
-0.57251;-1.889801;0.197418;
-0.612488;-2.004192;0.221039;
-0.649078;-2.128551;0.23439;
-0.676514;-2.274227;0.247574;
-0.699066;-2.41465;0.23027;
-0.738464;-2.54879;0.202499;
-0.781067;-2.710293;0.184921;
-0.82782;-2.864742;0.171219;
-0.852875;-3.061653;0.165878;
-0.894806;-3.227806;0.134811;
-0.929047;-3.410553;0.086288;
-0.959961;-3.595303;0.040329;
-0.995758;-3.782963;-0.020569;
-1.032196;-3.978134;-0.094025;
-1.064453;-4.162048;-0.172989;
-1.09967;-4.361794;-0.252274;
-1.150635;-4.549549;-0.322433;
-1.19278;-4.747986;-0.400208;
-1.224396;-4.935524;-0.503433;
-1.259613;-5.106495;-0.599976;
-1.302124;-5.2896;-0.744843;
-1.324219;-5.458328;-0.87915;
-1.344238;-5.64463;-1.029381;
-1.356903;-5.828926;-1.174774;
-1.369629;-6.000687;-1.331711;
-1.382324;-6.164501;-1.486481;
-1.389038;-6.336903;-1.663788;
-1.394409;-6.471371;-1.826828;
-1.380371;-6.598663;-2.003372;
-1.364014;-6.721947;-2.191422;
-1.348389;-6.864262;-2.417587;
-1.314545;-7.010338;-2.658844;
-1.277618;-7.144356;-2.892624;
-1.252228;-7.261894;-3.116058;
-1.217529;-7.387543;-3.374344;
-1.173218;-7.485649;-3.580948;
-1.132721;-7.559036;-3.821533;
-1.09198;-7.626389;-4.073898;
-1.050964;-7.69062;-4.314224;
-1.00589;-7.746841;-4.558899;
-0.973022;-7.826973;-4.828873;
-0.930969;-7.898499;-5.059616;
-0.893036;-7.964848;-5.306137;
-0.867462;-8.016945;-5.539963;
-0.825104;-8.049438;-5.790131;
-0.780365;-8.06744;-6.014008;
-0.736237;-8.093742;-6.300873;
-0.683044;-8.111858;-6.516434;
-0.623718;-8.105133;-6.75322;
-0.57132;-8.104179;-6.996292;
-0.502838;-8.100079;-7.270477;
-0.433685;-8.075569;-7.542984;
-0.356049;-8.04343;-7.861435;
-0.283325;-7.984661;-8.181519;
-0.208618;-7.913086;-8.495056;
