NEW GESTURE;
-0.098809;0.962317;-0.253342;
-0.704903;-0.247386;-0.664764;
-0.702387;0.112897;0.702785;
0.0;0.0;0.0;
0.243042;0.011433;0.341797;
0.481262;0.022064;0.644241;
0.669312;0.009621;0.937973;
0.809509;-0.000347;1.237625;
0.922607;-0.006638;1.476929;
1.02594;-0.028828;1.714508;
1.123352;-0.074947;1.936676;
1.175964;-0.146122;2.108208;
1.24231;-0.228542;2.277252;
1.334961;-0.325005;2.412354;
1.384766;-0.434311;2.527969;
1.440491;-0.565842;2.627792;
1.515442;-0.706642;2.711243;
1.549438;-0.890888;2.79747;
1.60022;-1.118145;2.896988;
1.616211;-1.372402;3.023041;
1.62262;-1.663231;3.104187;
1.655762;-1.982552;3.203804;
1.661194;-2.302685;3.31604;
1.657227;-2.63213;3.398651;
1.652832;-2.95229;3.487572;
1.640625;-3.275436;3.571182;
1.602966;-3.617764;3.638382;
1.579468;-3.978092;3.715195;
1.558899;-4.354652;3.78241;
1.508484;-4.743851;3.832336;
1.476074;-5.128902;3.888962;
1.440796;-5.552734;3.943718;
1.410278;-5.964893;3.988754;
1.385132;-6.391998;4.030869;
1.332581;-6.848011;4.079269;
1.28656;-7.306992;4.090057;
1.272034;-7.787189;4.104782;
1.243896;-8.267384;4.096268;
1.216797;-8.738819;4.073227;
1.211243;-9.24062;4.031792;
1.199463;-9.732761;3.96225;
1.15625;-10.214314;3.859016;
1.147888;-10.699703;3.758789;
1.119568;-11.187992;3.630554;
1.060547;-11.682682;3.454376;
1.030945;-12.142353;3.267296;
0.998291;-12.614674;3.059769;
0.944458;-13.095402;2.802086;
0.919434;-13.556568;2.535812;
0.893311;-14.022694;2.249786;
0.879456;-14.472828;1.947083;
0.864136;-14.931644;1.617279;
0.830261;-15.400852;1.264145;
0.814697;-15.842556;0.896667;
0.795898;-16.284931;0.492058;
0.778748;-16.711887;0.066727;
0.741089;-17.145458;-0.392494;
0.738037;-17.560108;-0.87059;
0.722534;-17.96793;-1.363228;
0.718384;-18.342304;-1.871185;
0.692139;-18.676563;-2.400452;
0.671997;-19.015949;-2.956177;
0.624878;-19.340397;-3.532059;
0.605835;-19.63789;-4.123764;
0.585205;-19.903324;-4.729187;
0.558777;-20.1422;-5.355377;
0.542725;-20.373173;-6.000839;
0.500977;-20.578571;-6.643684;
0.482361;-20.737446;-7.29998;
0.448425;-20.868443;-7.96759;
0.424255;-20.980732;-8.65593;
0.405579;-21.07539;-9.326294;
0.377625;-21.133183;-10.031754;
0.356445;-21.164082;-10.742081;
0.31897;-21.166019;-11.452545;
0.27887;-21.151005;-12.161041;
0.226135;-21.121189;-12.856407;
0.179993;-21.054646;-13.548538;
0.115356;-20.944859;-14.235443;
0.051025;-20.837452;-14.918854;
-0.010071;-20.706745;-15.599289;
-0.061279;-20.539112;-16.308853;
-0.103882;-20.347935;-17.001938;
-0.157288;-20.133831;-17.68766;
-0.203613;-19.896717;-18.347748;
-0.246399;-19.662624;-19.005051;
-0.292603;-19.414669;-19.642349;
-0.326843;-19.164234;-20.278152;
-0.353271;-18.878208;-20.906082;
-0.36261;-18.549885;-21.489899;
-0.398071;-18.196033;-22.076172;
-0.426453;-17.823711;-22.669846;
-0.446716;-17.451908;-23.20372;
-0.501221;-17.082905;-23.713585;
-0.542664;-16.653629;-24.231339;
-0.582214;-16.199955;-24.740662;
-0.622864;-15.701725;-25.226868;
-0.657043;-15.178532;-25.701469;
-0.683411;-14.654118;-26.12912;
-0.732605;-14.089367;-26.550919;
-0.766296;-13.530766;-26.945457;
-0.810303;-12.9408;-27.330589;
-0.838196;-12.325794;-27.693718;
-0.86969;-11.708363;-28.007523;
-0.898193;-11.085072;-28.29763;
-0.913574;-10.488995;-28.517685;
-0.916199;-9.890919;-28.730576;
-0.90509;-9.283001;-28.881638;
-0.903259;-8.664799;-29.022667;
-0.907959;-8.035191;-29.138718;
-0.915894;-7.37307;-29.233566;
-0.914429;-6.677563;-29.308388;
-0.925171;-5.988499;-29.351425;
-0.925964;-5.275005;-29.360298;
-0.928894;-4.573193;-29.356667;
-0.933167;-3.866997;-29.304474;
-0.934448;-3.157803;-29.227158;
-0.936951;-2.417877;-29.121475;
-0.946106;-1.715874;-28.973251;
-0.94043;-1.018337;-28.803627;
-0.915466;-0.33865;-28.608925;
-0.906799;0.353455;-28.388565;
-0.926453;1.03933;-28.157143;
-0.913025;1.711525;-27.873703;
-0.942566;2.388889;-27.552513;
-0.979492;3.057835;-27.249199;
-0.990173;3.719608;-26.890007;
-1.019165;4.364304;-26.501053;
-1.039612;4.993702;-26.09655;
-1.058228;5.613319;-25.654312;
-1.074951;6.207256;-25.220383;
-1.099854;6.798435;-24.734543;
-1.115967;7.310642;-24.257034;
-1.137817;7.846493;-23.743347;
-1.153259;8.321522;-23.24501;
-1.163574;8.76326;-22.72657;
-1.174377;9.184994;-22.179932;
-1.176941;9.57188;-21.629959;
-1.170593;9.921089;-21.062576;
-1.165283;10.243538;-20.49382;
-1.155029;10.550632;-19.918289;
-1.135254;10.799866;-19.326256;
-1.112488;11.034424;-18.738342;
-1.090576;11.268841;-18.144394;
-1.068787;11.451893;-17.548607;
-1.032532;11.624657;-16.938187;
-0.999878;11.755161;-16.332123;
-0.963745;11.841621;-15.717682;
-0.914673;11.932476;-15.097221;
-0.881653;11.98674;-14.473633;
-0.848083;12.018063;-13.854225;
-0.81488;12.026852;-13.206314;
-0.785339;12.009064;-12.571228;
-0.74408;11.956516;-11.92775;
-0.70636;11.888622;-11.290337;
-0.66925;11.773857;-10.654907;
-0.629944;11.655018;-10.034058;
-0.599365;11.511761;-9.410675;
-0.576721;11.342918;-8.803673;
-0.549988;11.16032;-8.211746;
-0.513245;10.958729;-7.632263;
-0.484558;10.73494;-7.055359;
-0.47345;10.480404;-6.527115;
-0.42865;10.216106;-5.978958;
