NEW GESTURE;
-0.163255;0.98621;-0.027165;
-0.938909;-0.163763;-0.302708;
-0.302982;-0.023913;0.952696;
0.0;0.0;0.0;
0.019104;0.062984;0.045555;
0.041077;0.112465;0.080559;
0.062012;0.166924;0.1017;
0.098206;0.190781;0.120552;
0.147003;0.202515;0.106895;
0.192688;0.234097;0.087151;
0.244629;0.237568;0.073235;
0.313263;0.192539;0.060829;
0.373566;0.126049;0.080406;
0.427246;0.037205;0.121101;
0.476715;-0.077229;0.203773;
0.545258;-0.266193;0.316856;
0.594269;-0.489067;0.421272;
0.651367;-0.777214;0.546867;
0.720978;-1.189285;0.700188;
0.764008;-1.60461;0.846901;
0.814209;-1.995419;0.965843;
0.87207;-2.562122;1.119576;
0.921661;-3.083652;1.24173;
0.988251;-3.84024;1.397873;
1.040283;-4.503666;1.487434;
1.084839;-5.150528;1.544151;
1.142181;-6.00642;1.562531;
1.182007;-6.991283;1.553932;
1.205353;-7.974339;1.490105;
1.225922;-8.7962;1.369484;
1.222809;-9.77322;1.191391;
1.197876;-10.923828;0.888817;
1.169342;-12.234089;0.447258;
1.116058;-13.216938;0.042274;
1.015625;-14.3904;-0.478844;
0.915009;-15.608059;-1.092796;
0.763855;-16.730045;-1.788002;
0.590881;-17.825153;-2.583672;
0.39621;-18.931618;-3.524773;
0.150604;-20.180485;-4.728035;
-0.05249;-21.077282;-5.730865;
-0.25824;-22.065228;-6.959953;
-0.495392;-22.882557;-8.154442;
-0.761414;-23.6404;-9.620125;
-1.031494;-24.336971;-11.155846;
-1.302612;-24.932186;-12.738518;
-1.544128;-25.386112;-14.321342;
-1.811859;-25.755756;-15.950905;
-2.048279;-26.031734;-17.575432;
-2.264709;-26.009884;-19.155128;
-2.532104;-25.87714;-20.867958;
-2.744385;-25.544621;-22.502663;
-2.93808;-25.118458;-24.266685;
-3.135986;-24.619289;-25.822212;
-3.288391;-23.958187;-27.25872;
-3.447479;-23.051723;-28.757774;
-3.594055;-21.97311;-30.126617;
-3.702667;-20.788982;-31.389221;
-3.787689;-19.438946;-32.650742;
-3.915161;-17.75819;-33.84977;
-4.012115;-16.236118;-34.821045;
-4.085693;-14.682556;-35.585983;
-4.180573;-12.993023;-36.288101;
-4.256317;-11.311848;-36.689278;
-4.35141;-9.553871;-37.03817;
-4.435211;-7.635586;-37.182983;
-4.482086;-5.872417;-37.126762;
-4.52829;-4.157238;-36.942726;
-4.536621;-2.339375;-36.486313;
-4.513306;-0.691231;-35.815651;
-4.513824;0.882763;-35.023827;
-4.493317;2.29298;-34.143028;
-4.443207;3.726086;-33.086723;
-4.404236;5.014576;-31.892021;
-4.338989;6.199596;-30.57016;
-4.279358;7.330097;-29.134636;
-4.249817;8.319309;-27.623833;
-4.199493;9.19128;-26.036766;
-4.156891;9.939346;-24.272331;
-4.081055;10.428841;-22.612999;
-3.98349;10.828331;-20.692116;
-3.900421;11.023403;-18.984055;
-3.854431;11.140999;-17.22007;
-3.811005;11.054684;-15.415108;
-3.798004;10.8904;-13.77224;
-3.808502;10.577324;-12.1007;
-3.797638;10.134327;-10.40892;
-3.788544;9.429703;-8.835945;
-3.792236;8.596058;-7.278267;
-3.790588;7.49435;-5.739601;
-3.806274;6.374519;-4.535988;
-3.860626;5.015938;-3.361656;
-3.902649;3.564922;-2.279503;
-3.974182;1.952885;-1.313332;
-4.098145;0.269512;-0.426628;
-4.212372;-1.348873;0.293144;
-4.382538;-3.20937;0.999443;
-4.585052;-4.84087;1.506493;
-4.780273;-6.606701;1.943565;
-4.995514;-8.334679;2.202606;
NEW GESTURE;
-0.072081;0.996427;-0.044026;
-0.963146;-0.081006;-0.256491;
-0.259141;0.023915;0.965543;
0.0;0.0;0.0;
-0.017578;0.158951;0.113281;
-0.022278;0.253258;0.224243;
-0.00238;0.333382;0.273262;
0.016541;0.363785;0.312378;
0.038879;0.341454;0.366882;
0.060303;0.255455;0.43457;
0.102661;0.08503;0.552864;
0.137634;-0.100723;0.738022;
0.150269;-0.327972;1.008148;
0.151428;-0.583099;1.305634;
0.147827;-0.903885;1.604782;
0.136383;-1.410152;1.948471;
0.108185;-1.949348;2.297173;
0.092255;-2.712852;2.681984;
0.041779;-3.574467;3.056564;
-0.010712;-4.408691;3.356361;
-0.076965;-5.258343;3.613029;
-0.166779;-6.283951;3.857841;
-0.266418;-7.369965;4.050491;
-0.37854;-8.373306;4.100754;
-0.529877;-9.617371;4.085403;
-0.668671;-10.833439;3.972412;
-0.84787;-12.12595;3.712219;
-1.056335;-13.430466;3.311996;
-1.242432;-14.803131;2.70018;
-1.441132;-15.927223;2.070953;
-1.650543;-17.128204;1.217133;
-1.848969;-18.386276;0.239029;
-2.060486;-19.505684;-0.778809;
-2.318054;-20.70002;-1.984047;
-2.580231;-21.777748;-3.350983;
-2.859802;-22.831261;-4.925453;
-3.122772;-23.794617;-6.453506;
-3.426758;-24.723038;-8.225266;
-3.722443;-25.487152;-10.074081;
-3.995117;-26.015923;-11.564056;
-4.225891;-26.433502;-13.080093;
-4.496826;-26.775398;-14.85125;
-4.758911;-27.057549;-16.733673;
-5.005219;-27.231216;-18.681931;
-5.197235;-27.252182;-20.453934;
-5.409729;-27.063911;-22.250702;
-5.586914;-26.722374;-24.129181;
-5.730652;-26.20919;-25.857986;
-5.834167;-25.578194;-27.491837;
-5.96463;-24.751526;-29.159309;
-6.03949;-23.838692;-30.748283;
-6.114471;-22.829163;-32.225677;
-6.167969;-21.578316;-33.677711;
-6.17395;-20.316093;-34.864571;
-6.200745;-18.932243;-35.977196;
-6.191803;-17.394783;-36.966797;
-6.162872;-15.775284;-37.811661;
-6.120148;-14.078758;-38.482925;
-6.062103;-12.559364;-38.979263;
-5.953125;-10.885933;-39.272118;
-5.896698;-9.294563;-39.493568;
-5.81308;-7.572182;-39.568207;
-5.693481;-5.877338;-39.459969;
-5.594452;-4.205738;-39.251625;
-5.446655;-2.489296;-38.840385;
-5.269958;-0.767124;-38.225296;
-5.110718;0.801041;-37.495491;
-4.951843;2.258121;-36.663124;
-4.785095;3.664295;-35.709885;
-4.647339;5.111183;-34.615456;
-4.500977;6.439308;-33.377907;
-4.365875;7.709137;-32.018425;
-4.230774;8.914017;-30.551804;
-4.115631;9.859299;-29.092857;
-3.99176;10.722935;-27.509293;
-3.890869;11.450127;-25.87326;
-3.788879;12.020905;-24.158401;
-3.684448;12.473446;-22.452255;
-3.594269;12.910641;-20.47126;
-3.539948;13.077644;-18.882156;
-3.499786;13.210445;-17.121628;
-3.434601;13.188019;-15.212006;
-3.390137;13.01767;-13.49514;
-3.351135;12.652718;-11.736816;
-3.343231;12.268059;-10.117203;
-3.343964;11.766743;-8.555527;
-3.393188;11.136543;-7.011658;
-3.430542;10.385689;-5.343369;
-3.469177;9.581161;-4.054596;
-3.530853;8.579082;-2.729263;
-3.61084;7.544022;-1.498871;
-3.693146;6.204391;-0.254379;
-3.78476;5.027676;0.639343;
-3.897095;3.700974;1.507156;
-4.01825;2.239136;2.231308;
-4.151794;0.900192;2.680298;
-4.289948;-0.568253;3.038574;
-4.409912;-2.120548;3.270035;
-4.573425;-3.687286;3.386505;
-4.684906;-5.258827;3.343872;
-4.81601;-6.743271;3.266022;
-4.953918;-8.158482;3.102303;
-5.094482;-9.466873;2.90802;
-5.197327;-10.731697;2.654739;
-5.282532;-11.929928;2.387085;
-5.36615;-12.990578;2.133957;
-5.477478;-14.048248;1.866707;
NEW GESTURE;
-0.147162;0.989102;-0.004463;
-0.948749;-0.142431;-0.282114;
-0.279675;-0.037282;0.959371;
0.0;0.0;0.0;
0.017609;0.027855;0.021683;
0.059509;0.069382;0.031342;
0.072388;0.118301;0.112244;
0.110901;0.124817;0.189011;
0.128571;0.106857;0.294891;
0.151642;0.006493;0.455231;
0.171509;-0.117157;0.600662;
0.207886;-0.373039;0.808548;
0.237427;-0.729919;1.049751;
0.28537;-1.170334;1.271255;
0.324829;-1.70385;1.500336;
0.36322;-2.303955;1.740204;
0.399719;-3.036346;2.018219;
0.405579;-3.829121;2.275055;
0.429016;-4.722828;2.505241;
0.437805;-5.609413;2.720886;
0.408508;-6.627426;2.88707;
0.376984;-7.761204;2.997971;
0.327881;-8.870529;3.050949;
0.218048;-10.131302;3.014015;
0.111542;-11.428627;2.892639;
-0.000916;-12.68795;2.635437;
-0.151978;-14.021454;2.244553;
-0.285126;-15.355625;1.711456;
-0.467896;-16.61306;1.120941;
-0.674683;-17.92334;0.374802;
-0.904724;-19.252838;-0.533691;
-1.120972;-20.372749;-1.450371;
