NEW GESTURE;
0.073398;0.995885;0.053149;
-0.972679;0.083253;-0.216713;
-0.220247;-0.03579;0.974787;
0.0;0.0;0.0;
0.007568;-0.002968;0.006119;
0.019165;-0.004635;0.010468;
0.031525;-0.018192;0.005783;
0.038452;-0.030491;0.013351;
0.053802;-0.035168;0.01947;
0.053619;-0.036655;0.030945;
0.05896;-0.039387;0.037079;
0.069489;-0.043011;0.043526;
0.0755;-0.047192;0.049469;
0.080811;-0.068378;0.062469;
0.078827;-0.069965;0.102737;
0.083008;-0.078606;0.096039;
0.073486;-0.081383;0.091911;
0.085846;-0.085091;0.096848;
0.092621;-0.114918;0.092247;
0.094147;-0.122547;0.093376;
0.108368;-0.122807;0.097397;
0.110229;-0.124287;0.104691;
0.116364;-0.153896;0.122597;
0.139374;-0.151585;0.125931;
0.140778;-0.151981;0.137375;
0.144714;-0.152718;0.136284;
0.156128;-0.15398;0.139572;
0.169128;-0.163723;0.138618;
0.170685;-0.169086;0.140823;
0.187164;-0.167477;0.148682;
0.183624;-0.151516;0.173714;
0.190857;-0.145054;0.185349;
0.208435;-0.130436;0.205078;
0.219452;-0.116859;0.222496;
0.234192;-0.111584;0.246613;
0.241547;-0.102997;0.268219;
0.258362;-0.104343;0.282333;
0.254669;-0.084293;0.287987;
0.257935;-0.080738;0.306847;
0.269653;-0.065578;0.322128;
0.293549;-0.077248;0.35498;
0.302826;-0.072525;0.373032;
0.323059;-0.063744;0.379959;
0.34259;-0.063633;0.40493;
0.348755;-0.068802;0.41568;
0.360687;-0.060081;0.430939;
0.377625;-0.072693;0.455132;
0.385834;-0.108051;0.453445;
0.396942;-0.110889;0.463631;
0.40564;-0.125393;0.474754;
0.392639;-0.144398;0.490883;
0.391785;-0.174999;0.504829;
0.400726;-0.212418;0.52916;
0.407349;-0.242661;0.544647;
0.405884;-0.277912;0.561394;
0.410522;-0.331306;0.590469;
0.412781;-0.379452;0.610664;
0.40567;-0.437592;0.630714;
0.387634;-0.500546;0.638222;
0.381104;-0.579071;0.650833;
0.365417;-0.665081;0.665848;
0.335876;-0.754845;0.667122;
0.321198;-0.858761;0.665565;
0.294647;-0.971577;0.668671;
0.278992;-1.101398;0.68734;
0.238556;-1.230312;0.691681;
0.202271;-1.371502;0.690773;
0.170227;-1.512302;0.69503;
0.123901;-1.655186;0.693207;
0.084656;-1.794563;0.682144;
0.048218;-1.923252;0.669731;
0.008453;-2.100155;0.643898;
-0.03418;-2.249264;0.622726;
-0.070068;-2.37862;0.59623;
-0.106781;-2.52354;0.563728;
-0.155487;-2.682278;0.526306;
-0.204742;-2.829311;0.482323;
-0.265686;-3.000164;0.430359;
-0.312195;-3.132984;0.375298;
-0.375793;-3.295467;0.302422;
-0.442688;-3.44944;0.236038;
-0.510803;-3.62228;0.147736;
-0.580048;-3.801952;0.058105;
-0.663116;-3.996906;-0.051834;
-0.740845;-4.169605;-0.159584;
-0.805786;-4.356838;-0.255989;
-0.887939;-4.534962;-0.382385;
-0.965729;-4.69104;-0.510773;
-1.055817;-4.843067;-0.670074;
-1.137024;-4.99474;-0.821854;
-1.212555;-5.126797;-0.985428;
-1.302979;-5.286263;-1.160767;
-1.374878;-5.401775;-1.320244;
-1.450256;-5.513214;-1.500412;
-1.53299;-5.609367;-1.69722;
-1.604828;-5.698776;-1.895424;
-1.68161;-5.78574;-2.10788;
-1.73114;-5.862965;-2.300323;
-1.804352;-5.926414;-2.506233;
-1.877472;-5.993351;-2.731331;
-1.941925;-6.058956;-2.943672;
-2.030334;-6.142605;-3.203918;
-2.118225;-6.211304;-3.458023;
-2.18454;-6.27396;-3.695152;
-2.262268;-6.322289;-3.921005;
-2.343872;-6.35836;-4.170509;
-2.421844;-6.386971;-4.423378;
-2.491211;-6.402111;-4.66552;
-2.612488;-6.385052;-5.083702;
-2.67691;-6.372822;-5.314491;
-2.748352;-6.36002;-5.593636;
-2.803497;-6.351933;-5.846146;
-2.862885;-6.33057;-6.098663;
-2.918915;-6.301701;-6.350861;
-2.979279;-6.263969;-6.604561;
-3.027374;-6.224224;-6.841278;
-3.070099;-6.169617;-7.082672;
-3.115662;-6.101871;-7.324257;
-3.148376;-6.029034;-7.577576;
-3.182373;-5.939148;-7.820251;
-3.206787;-5.839527;-8.064392;
-3.229645;-5.727718;-8.327484;
-3.246674;-5.578053;-8.605217;
-3.265839;-5.439816;-8.852844;
