NEW GESTURE;
-0.00532;0.970296;-0.241864;
-0.99664;0.014623;0.080586;
0.081729;0.24148;0.966958;
0.0;0.0;0.0;
0.020569;0.094532;-0.037659;
0.031677;0.1943;-0.043983;
0.048187;0.268805;-0.021088;
0.05777;0.342474;0.004013;
0.054626;0.389517;0.031876;
0.056091;0.457705;0.096817;
0.03833;0.556492;0.141632;
0.033417;0.646042;0.217773;
0.018646;0.730717;0.314285;
-0.009552;0.816425;0.432114;
-0.033813;0.888979;0.552826;
-0.071198;0.936996;0.681503;
-0.120148;0.979124;0.839218;
-0.172363;1.010847;0.977646;
-0.220825;1.046835;1.102615;
-0.282867;1.081106;1.228073;
-0.350128;1.109301;1.384842;
-0.417877;1.137579;1.55043;
-0.47049;1.145731;1.715195;
-0.553406;1.169073;1.908356;
-0.634888;1.186357;2.113312;
-0.707214;1.179121;2.325272;
-0.796661;1.174759;2.523239;
-0.887909;1.181862;2.733887;
-0.974945;1.187214;2.923874;
-1.04425;1.192188;3.102341;
-1.125732;1.210485;3.282608;
-1.21283;1.250385;3.424942;
-1.27478;1.287889;3.594757;
-1.339844;1.320267;3.761047;
-1.403625;1.360498;3.943665;
-1.446442;1.405954;4.101089;
-1.497864;1.435791;4.257706;
-1.558929;1.482832;4.389603;
-1.610107;1.520811;4.536774;
-1.654236;1.535116;4.658463;
-1.688751;1.542568;4.776962;
-1.726196;1.542627;4.882416;
-1.763062;1.533567;4.979271;
-1.805359;1.512051;5.067047;
-1.825165;1.471304;5.140305;
-1.85907;1.415607;5.228561;
-1.881744;1.356422;5.314423;
-1.924011;1.309443;5.410706;
-1.951324;1.238977;5.48941;
-1.975494;1.160788;5.565125;
-1.994934;1.082563;5.634537;
-2.011108;0.996447;5.69606;
-2.038452;0.905882;5.74437;
-2.059906;0.790333;5.788101;
-2.077667;0.65155;5.843033;
-2.105896;0.529911;5.880966;
-2.129303;0.386106;5.937943;
-2.148773;0.22521;5.981308;
-2.159241;0.058924;6.028366;
-2.185883;-0.118637;6.075195;
-2.206848;-0.299417;6.114273;
-2.208679;-0.529099;6.17041;
-2.236237;-0.743961;6.215424;
-2.25708;-0.934137;6.25209;
-2.289581;-1.168764;6.28952;
-2.318787;-1.42169;6.318787;
-2.355194;-1.690531;6.349945;
-2.417267;-1.953493;6.366943;
-2.448456;-2.262903;6.36998;
-2.480591;-2.531794;6.382126;
-2.496033;-2.79888;6.403;
-2.539795;-3.062582;6.421555;
-2.58139;-3.389635;6.43187;
-2.609924;-3.673613;6.438828;
-2.653656;-3.954542;6.448593;
-2.680542;-4.221975;6.442459;
-2.697845;-4.540956;6.446457;
-2.720917;-4.838133;6.419922;
-2.742767;-5.125536;6.39212;
-2.773834;-5.442598;6.364456;
-2.809845;-5.77537;6.319382;
-2.857025;-6.13508;6.247528;
-2.886902;-6.476606;6.173325;
-2.932983;-6.978853;6.042862;
-2.959534;-7.300722;5.936996;
-2.993195;-7.624865;5.817581;
-3.02359;-7.984888;5.669693;
-3.058777;-8.339609;5.518997;
-3.091644;-8.679045;5.356262;
-3.124359;-9.036268;5.175598;
-3.158905;-9.423376;4.972794;
-3.193542;-9.797194;4.76445;
-3.229828;-10.181475;4.535461;
-3.275665;-10.56576;4.28537;
-3.312897;-10.914003;4.057541;
-3.348785;-11.289301;3.785431;
-3.378204;-11.640753;3.532532;
-3.405853;-11.981119;3.272202;
-3.425781;-12.31811;3.002823;
-3.44693;-12.67766;2.716858;
-3.465332;-12.988951;2.44381;
-3.47699;-13.300982;2.156883;
-3.494049;-13.580622;1.862122;
-3.490875;-13.883173;1.543457;
-3.46283;-14.16675;1.222519;
-3.46051;-14.531828;0.753815;
-3.439362;-14.8631;0.290237;
-3.423737;-15.099955;-0.041222;
-3.403625;-15.360945;-0.476517;
-3.390961;-15.585138;-0.87056;
-3.37027;-15.872957;-1.433014;
-3.354218;-16.03966;-1.791702;
-3.335388;-16.20722;-2.215622;
-3.314087;-16.343119;-2.587723;
-3.299591;-16.450857;-2.942352;
-3.278992;-16.571844;-3.351151;
-3.253082;-16.695704;-3.786453;
-3.222076;-16.799891;-4.139061;
-3.199677;-16.890097;-4.514626;
-3.186218;-16.953802;-4.887207;
-3.160034;-17.024649;-5.258026;
-3.135406;-17.067743;-5.641235;
-3.112946;-17.09696;-6.024979;
-3.08432;-17.114435;-6.399109;
-3.041504;-17.109404;-6.802078;
-3.004059;-17.08003;-7.188873;
-2.952301;-17.033697;-7.58168;
-2.899017;-16.982508;-8.005157;
-2.847321;-16.919268;-8.419662;
-2.782471;-16.837347;-8.895584;
-2.731171;-16.75004;-9.329208;
-2.682129;-16.673281;-9.746399;
-2.640503;-16.584551;-10.187698;
-2.597443;-16.471708;-10.652374;
-2.568237;-16.349291;-11.120682;
-2.520844;-16.194071;-11.637421;
-2.478058;-16.038836;-12.085815;
-2.443848;-15.877138;-12.515259;
-2.414215;-15.68854;-12.991821;
-2.373077;-15.509962;-13.430466;
-2.341797;-15.298616;-13.891373;
-2.315674;-15.111673;-14.328674;
-2.271423;-14.875639;-14.803085;
-2.242065;-14.655794;-15.256805;
