1;0;0;
0;1;0;
0;0;1;
-3.057096405450349e-14;1.5285493885713007e-14;3.4969110629390343e-07;
1.4128900716059434e-08;-7.064457019367865e-09;-0.16161581873893738;
2.8257833406541977e-08;-1.4128929137768864e-08;-0.3232319951057434;
4.23867696497382e-08;-2.1193404364794333e-08;-0.4848482012748718;
5.651569878750706e-08;-2.8257874262749283e-08;-0.6464643478393555;
7.064462437256225e-08;-3.532234416070423e-08;-0.8080804944038391;
8.477356061575847e-08;-4.23868193877297e-08;-0.9696967005729675;
9.890249685895469e-08;-4.945129106204149e-08;-1.1313128471374512;
1.1303142599672356e-07;-5.651576628906696e-08;-1.2929290533065796;
1.271603764507745e-07;-6.358023796337875e-08;-1.454545259475708;
1.4128929137768864e-07;-7.064470963769054e-08;-1.6161614656448364;
1.5541823472631222e-07;-7.770918841742969e-08;-1.7777776718139648;
1.6954716386408109e-07;-8.477366009174148e-08;-1.9393938779830933;
1.8367610721270466e-07;-9.183813176605327e-08;-2.1010100841522217;
1.9780503635047353e-07;-9.890260344036506e-08;-2.2626261711120605;
2.119339654882424e-07;-1.0596707511467685e-07;-2.4242422580718994;
2.2606288041515654e-07;-1.1303153968356128e-07;-2.5858583450317383;
2.4019183797463484e-07;-1.2009601846330042e-07;-2.7474746704101562;
2.54320752901549e-07;-1.2716049013761221e-07;-2.909090757369995;
2.6844966782846313e-07;-1.342249476010693e-07;-3.070706844329834;
2.825785827553773e-07;-1.4128941927538108e-07;-3.232322931289673;
2.9670752610400086e-07;-1.4835389094969287e-07;-3.3939390182495117;
3.10836441030915e-07;-1.5541836262400466e-07;-3.5555551052093506;
3.2496535595782916e-07;-1.6248282008746173e-07;-3.7171711921691895;
3.3909429930645274e-07;-1.6954730597262824e-07;-3.8787872791290283;
3.794933718381799e-07;-1.7484569525549887e-07;-4.0;
0.20202003419399261;-2.4067205117717094e-07;-4.0;
0.3636363744735718;-2.9333335760384216e-07;-4.0;
0.5252526998519897;-3.4599463560880395e-07;-4.0;
0.6868690252304077;-3.9865591361376573e-07;-4.0;
0.8484853506088257;-4.513171916187275e-07;-4.0;
1.0101016759872437;-5.039784696236893e-07;-4.0;
1.1717180013656616;-5.566397476286511e-07;-4.0;
1.3333343267440796;-6.093010256336129e-07;-4.0;
1.4949506521224976;-6.619623036385747e-07;-3.999999761581421;
1.6565669775009155;-7.146236384869553e-07;-3.999999761581421;
1.8181833028793335;-7.672848596484982e-07;-3.999999761581421;
1.9797996282577515;-8.199461944968789e-07;-3.999999761581421;
2.14141583442688;-8.726074725018407e-07;-3.999999761581421;
2.303032159805298;-9.252687505068025e-07;-3.999999761581421;
2.464648485183716;-9.779300853551831e-07;-3.999999761581421;
2.626264810562134;-1.030591306516726e-06;-3.999999761581421;
2.7878811359405518;-1.083252527678269e-06;-3.999999761581421;
2.9494974613189697;-1.1359138625266496e-06;-3.999999761581421;
3.1111137866973877;-1.1885751973750303e-06;-3.999999761581421;
3.2727301120758057;-1.2412364185365732e-06;-3.999999761581421;
3.4343464374542236;-1.2938977533849538e-06;-3.999999761581421;
3.5959627628326416;-1.3465589745464968e-06;-3.999999761581421;
3.7575790882110596;-1.3992203093948774e-06;-3.999999761581421;
3.9191954135894775;-1.4518815305564203e-06;-3.999999761581421;
4.000000476837158;-1.4782111747990712e-06;-3.999999761581421;
4.000000476837158;-1.4676143109682016e-06;-3.7575719356536865;
4.000000476837158;-1.4605498108721804e-06;-3.5959556102752686;
4.000000476837158;-1.4534853107761592e-06;-3.4343392848968506;
4.000000476837158;-1.4464209243669757e-06;-3.2727229595184326;
4.000000476837158;-1.4393564242709544e-06;-3.1111066341400146;
4.000000476837158;-1.4322919241749332e-06;-2.9494903087615967;
4.000000476837158;-1.425227424078912e-06;-2.7878739833831787;
4.0;-1.418162810296053e-06;-2.6262576580047607;
4.0;-1.4110984238868696e-06;-2.4646413326263428;
4.0;-1.4040339237908483e-06;-2.303025007247925;
4.0;-1.3969694236948271e-06;-2.141408681869507;
4.0;-1.3899050372856436e-06;-1.9797922372817993;
4.0;-1.3828405371896224e-06;-1.8181759119033813;
4.0;-1.3757760370936012e-06;-1.6565595865249634;
4.0;-1.36871153699758e-06;-1.4949432611465454;
4.0;-1.3616470369015587e-06;-1.3333269357681274;
4.0;-1.3545825368055375e-06;-1.1717106103897095;
4.0;-1.347518150396354e-06;-1.0100942850112915;
4.0;-1.3404536503003328e-06;-0.8484779596328735;
4.0;-1.3333891502043116e-06;-0.6868616342544556;
4.0;-1.326324763795128e-06;-0.5252453088760376;
4.0;-1.3192602636991069e-06;-0.36362898349761963;
4.0;-1.3121957636030857e-06;-0.20201267302036285;
4.0;-1.3033654795435723e-06;3.4969110629390343e-07;
3.8787803649902344;-1.2638671478271135e-06;3.3909375929397356e-07;
3.7171640396118164;-1.2112058129787329e-06;3.2496478752364055e-07;
3.5555477142333984;-1.15854459181719e-06;3.1083584417501697e-07;
3.3939313888549805;-1.1058832569688093e-06;2.967069008263934e-07;
3.2323150634765625;-1.0532219221204286e-06;2.825779574777698e-07;
3.0706987380981445;-1.0005607009588857e-06;2.6844901412914624e-07;
2.9090824127197266;-9.478994229539239e-07;2.5432007078052266e-07;
2.7474660873413086;-8.952380881055433e-07;2.401911274318991e-07;
2.5858497619628906;-8.425768101005815e-07;2.2606216987242078e-07;
2.4242334365844727;-7.899155320956197e-07;2.119332123129425e-07;
2.2626171112060547;-7.372542540906579e-07;1.978042689643189e-07;
2.1010007858276367;-6.845929760856961e-07;1.8367532561569533e-07;
