1;0;0;
0;1;0;
0;0;1;
0.0;0.0;0.0;
-0.0657326951622963;2.1324840560055236e-08;-0.002141096629202366;
-0.13033261895179749;4.209730875004425e-08;-0.008474973030388355;
-0.19366782903671265;6.228026450116886e-08;-0.0188674908131361;
-0.25560638308525085;8.183658906091296e-08;-0.033184513449668884;
-0.3160163164138794;1.007291530186194e-07;-0.05129190906882286;
-0.37476566433906555;1.1892079498920793e-07;-0.07305553555488586;
-0.431722491979599;1.3637441043101717e-07;-0.09834124892950058;
-0.486754834651947;1.5305286638067628e-07;-0.1270149201154709;
-0.5397307872772217;1.6891902987481444e-07;-0.15894241631031036;
-0.5905183553695679;1.8393575373920612e-07;-0.1939895898103714;
-0.6389855742454529;1.980659192213352e-07;-0.23202230036258698;
-0.6850005388259888;2.1127239335783088e-07;-0.27290642261505127;
-0.7284312844276428;2.2351805739617703e-07;-0.31650781631469727;
-0.7691459059715271;2.3476577837300283e-07;-0.36269235610961914;
-0.8070123195648193;2.449783664815186e-07;-0.4113258719444275;
-0.8418986797332764;2.5411878823433653e-07;-0.4622742533683777;
-0.8736729621887207;2.6214979698124807e-07;-0.5154033303260803;
-0.9022032618522644;2.69034330813156e-07;-0.5705789923667908;
-0.9273576140403748;2.7473527097754413e-07;-0.6276671290397644;
-0.9490041136741638;2.792154418784776e-07;-0.6865335702896118;
-0.9670107960700989;2.8243778160685906e-07;-0.7470442056655884;
-0.9812456369400024;2.8436505772333476e-07;-0.8090648651123047;
-0.9915767312049866;2.849602083188074e-07;-0.8724614381790161;
-0.9978721737861633;2.841860862190515e-07;-0.9370997548103333;
-1.0000001192092896;2.8200562951496977e-07;-1.0028456449508667;
-0.9978722929954529;2.784378807518806e-07;-1.068604826927185;
-0.9915768504142761;2.735594648584083e-07;-1.1332815885543823;
-0.9812456965446472;2.674192955964827e-07;-1.1967395544052124;
-0.9670107960700989;2.6006637199316174e-07;-1.2588423490524292;
-0.9490041136741638;2.515496362320846e-07;-1.3194537162780762;
-0.9273576140403748;2.419180873403093e-07;-1.3784372806549072;
-0.9022032022476196;2.3122056802549196e-07;-1.4356566667556763;
-0.8736728429794312;2.195061341581095e-07;-1.4909756183624268;
-0.841898500919342;2.0682371371094632e-07;-1.5442578792572021;
-0.807012140750885;1.9322222044593218e-07;-1.5953670740127563;
-0.7691457271575928;1.7875069602268923e-07;-1.6441668272018433;
-0.7284311652183533;1.634579831488736e-07;-1.6905208826065063;
-0.685000479221344;1.473931376949622e-07;-1.7342928647994995;
-0.6389855146408081;1.3060505921203003e-07;-1.7753466367721558;
-0.5905182361602783;1.1314267567286151e-07;-1.81354558467865;
-0.5397306680679321;9.505498610451468e-08;-1.848753571510315;
-0.48675471544265747;7.63909469014834e-08;-1.8808342218399048;
-0.43172234296798706;5.7199493141979474e-08;-1.9096511602401733;
-0.3747655153274536;3.7529588325924124e-08;-1.935068130493164;
-0.31601616740226746;1.7430188847811223e-08;-1.9569488763809204;
-0.2556062340736389;-3.0497702141474292e-09;-1.9751570224761963;
-0.1936677098274231;-2.386131114917589e-08;-1.9895561933517456;
-0.13033251464366913;-4.4955491773635003e-08;-2.0000100135803223;
-0.06573261320590973;-6.628334858760354e-08;-2.0063822269439697;
-1.7559190723659412e-07;-8.779587545859613e-08;-2.0085368156433105;
0.0657324492931366;-1.0930729388292093e-07;-2.010664701461792;
0.1303323209285736;-1.3063178982974932e-07;-2.0169601440429688;
0.1936674863100052;-1.517205987511261e-07;-2.0272912979125977;
0.2556059956550598;-1.7252494899366866e-07;-2.0415260791778564;
0.31601589918136597;-1.9299608311484917e-07;-2.059532642364502;
0.37476521730422974;-2.1308524367213977e-07;-2.081179141998291;
0.4317220449447632;-2.3274365901215788e-07;-2.1063334941864014;
0.4867543876171112;-2.5192258590323036e-07;-2.13486385345459;
0.5397303104400635;-2.705732242702652e-07;-2.166638135910034;
0.5905178785324097;-2.88646845092444e-07;-2.201524496078491;
0.6389850974082947;-3.060946482946747e-07;-2.2393908500671387;
0.6850000619888306;-3.2286794748870307e-07;-2.2801053524017334;
0.7284308075904846;-3.389178857560182e-07;-2.3235361576080322;
0.7691453695297241;-3.541957767083659e-07;-2.369551181793213;
0.8070117235183716;-3.6865273500552576e-07;-2.418018341064453;
0.8418980836868286;-3.8224015952437185e-07;-2.468806028366089;
0.8736724257469177;-3.949091933463933e-07;-2.5217819213867188;
0.9022027850151062;-4.0661109323991695e-07;-2.5768141746520996;
0.9273571968078613;-4.172971159732697e-07;-2.6337709426879883;
0.9490036964416504;-4.269184614713595e-07;-2.6925203800201416;
0.9670103788375854;-4.3542641492422263e-07;-2.7529304027557373;
0.9812452793121338;-4.4277211941334826e-07;-2.814868927001953;
0.9915764331817627;-4.4890691697219154e-07;-2.878204107284546;
0.9978718757629395;-4.53781979103951e-07;-2.9428040981292725;
0.9999997615814209;-4.573486194203724e-07;-3.0085368156433105;
0.9978718757629395;-4.5952853611197497e-07;-3.0742695331573486;
0.9915764331817627;-4.6030095290916506e-07;-3.138869285583496;
0.9812452793121338;-4.597031022512965e-07;-3.202204465866089;
0.9670103788375854;-4.5777221657772316e-07;-3.2641429901123047;
0.9490036964416504;-4.545454999060894e-07;-3.3245527744293213;
0.9273571968078613;-4.5006018467574904e-07;-3.3833022117614746;
0.9022027850151062;-4.443534749043465e-07;-3.4402589797973633;
0.8736724257469177;-4.374626598746545e-07;-3.495291233062744;
0.8418980836868286;-4.2942491518260795e-07;-3.548267126083374;
0.8070117235183716;-4.202774732675607e-07;-3.5990545749664307;
